Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 13:41:32.000,18.3857173,22.20676057,14.27509065,4.142589648,4.117135492,11.56962735,1501.841041,19419.80394,6.474870453
2023-09-28 13:41:32.063,18.38937478,22.20703609,14.25563485,4.12313385,4.09779924,11.57206125,1501.844154,19423.55914,6.476547918
2023-09-28 13:41:32.125,18.39092815,22.20748117,14.23514172,4.102640721,4.077432032,11.57301009,1501.846098,19425.02541,6.477060536
2023-09-28 13:41:32.188,18.39062081,22.20717915,14.21102601,4.078525014,4.053464503,11.57288212,1501.844711,19424.81917,6.476930921
2023-09-28 13:41:32.250,18.39296019,22.20639497,14.18644711,4.053946111,4.029036626,11.57469324,1501.844091,19427.59752,6.478378664
2023-09-28 13:41:32.313,18.39420601,22.20691422,14.15938258,4.02688158,4.002138393,11.5754128,1501.845882,19428.70985,6.478670856
2023-09-28 13:41:32.375,18.39414988,22.20842431,14.13202347,3.999522474,3.974947395,11.57498012,1501.849178,19428.05855,6.477848937
2023-09-28 13:41:32.438,18.39629789,22.20886939,14.1030206,3.970519597,3.946122726,11.57633708,1501.851427,19430.15279,6.47863076
2023-09-28 13:41:32.500,18.39530606,22.20987082,14.07537297,3.942871969,3.918644979,11.57539774,1501.85274,19428.71262,6.477551868
2023-09-28 13:41:32.563,18.39505369,22.21056494,14.04851456,3.916013556,3.891951598,11.5750455,1501.85385,19428.17397,6.476994626
2023-09-28 13:41:32.625,18.39666023,22.21197439,14.02150906,3.88900806,3.865112037,11.57577755,1501.858146,19429.31819,6.477076194
2023-09-28 13:41:32.688,18.39560717,22.21454956,13.99373977,3.86123877,3.837513375,11.57438207,1501.863361,19427.19659,6.47526382
2023-09-28 13:41:32.750,18.39581437,22.21645183,13.96742698,3.834925985,3.811362269,11.57402637,1501.867855,19426.66982,6.474407396
2023-09-28 13:41:32.813,18.39556274,22.21715127,13.94264805,3.810147052,3.786735591,11.57367303,1501.869013,19426.12995,6.47385729
2023-09-28 13:41:32.875,18.39391916,22.21732613,13.91630684,3.783805839,3.760556232,11.5725052,1501.867785,19424.32577,6.472816704
2023-09-28 13:41:32.938,18.39469804,22.21742151,13.89051686,3.758015858,3.734924717,11.57301639,1501.868182,19425.11091,6.473062553
2023-09-28 13:41:33.000,18.39642886,22.21788251,13.86492486,3.73242386,3.70948997,11.57408292,1501.870214,19426.758,6.473636965
2023-09-28 13:41:33.063,18.39494645,22.21718836,13.84092776,3.708426757,3.685640317,11.57325385,1501.866964,19425.4646,6.473077042
2023-09-28 13:41:33.125,18.39561319,22.21704,13.81643802,3.683937024,3.66130106,11.57375228,1501.866688,19426.22684,6.473379432
2023-09-28 13:41:33.188,18.39487245,22.21763876,13.79527805,3.662777048,3.640271102,11.57309022,1501.867285,19425.20994,6.472637976
2023-09-28 13:41:33.250,18.39375883,22.21870914,13.77298296,3.64048196,3.618113006,11.57204897,1501.868769,19423.61451,6.471489186
2023-09-28 13:41:33.313,18.39477481,22.21932381,13.75225706,3.619756063,3.59751446,11.57258514,1501.87073,19424.4465,6.471647988
2023-09-28 13:41:33.375,18.39298809,22.22025112,13.72938587,3.596884872,3.574783801,11.57112095,1501.87134,19422.19642,6.470213549
2023-09-28 13:41:33.438,18.39281498,22.22182491,13.70868648,3.576185476,3.554211592,11.57059086,1501.874818,19421.39701,6.469332172
2023-09-28 13:41:33.500,18.3942529,22.22322915,13.6870025,3.5545015,3.532660854,11.57120814,1501.879061,19422.36516,6.46935229
2023-09-28 13:41:33.563,18.39331593,22.22261976,13.6671421,3.534641104,3.51292249,11.57072964,1501.876502,19421.61456,6.46905392
2023-09-28 13:41:33.625,18.39288355,22.2229112,13.6445089,3.512007895,3.490428351,11.57035979,1501.876535,19421.04383,6.468601949
2023-09-28 13:41:33.688,18.39288481,22.22441555,13.62308635,3.490585348,3.469137435,11.56996745,1501.879957,19420.45582,6.467838216
2023-09-28 13:41:33.750,18.39288481,22.22441555,13.62308635,3.490585348,3.469137435,11.56996745,1501.879957,19420.45582,6.467838216
2023-09-28 13:41:33.813,18.39288481,22.22441555,13.62308635,3.490585348,3.469137435,11.56996745,1501.879957,19420.45582,6.467838216
2023-09-28 13:41:33.875,18.39288481,22.22441555,13.62308635,3.490585348,3.469137435,11.56996745,1501.879957,19420.45582,6.467838216
2023-09-28 13:41:33.938,18.39750156,22.22789235,13.51940757,3.386906569,3.36609571,11.57222481,1501.890428,19423.96821,6.468213033
2023-09-28 13:41:34.000,18.39570661,22.22741013,13.5053254,3.372824404,3.352100073,11.57112505,1501.88764,19422.26204,6.46744128
2023-09-28 13:41:34.063,18.3969074,22.22750022,13.48291429,3.350413286,3.329826661,11.57192584,1501.888396,19423.49454,6.467921622
2023-09-28 13:41:34.125,18.39715218,22.22769098,13.46045245,3.327951455,3.307502846,11.5720459,1501.888687,19423.67824,6.467864229
2023-09-28 13:41:34.188,18.39653577,22.22893099,13.43718148,3.304680478,3.284374858,11.57130062,1501.890952,19422.54165,6.466891848
2023-09-28 13:41:34.250,18.39751008,22.22923305,13.41477039,3.282269393,3.262101478,11.57189062,1501.89207,19423.45196,6.467160985
2023-09-28 13:41:34.313,18.39616006,22.22983716,13.39227661,3.259775606,3.239745904,11.57081056,1501.892202,19421.79,6.466097443
2023-09-28 13:41:34.375,18.39649815,22.23072743,13.36848486,3.235983865,3.216100351,11.57081059,1501.894296,19421.79819,6.465770506
2023-09-28 13:41:34.438,18.39613771,22.23178199,13.34428684,3.21178584,3.192051011,11.57028944,1501.896271,19421.00458,6.46500864
2023-09-28 13:41:34.500,18.39518935,22.23203636,13.32005802,3.187557021,3.167971066,11.56957654,1501.895799,19419.90376,6.46430038
2023-09-28 13:41:34.563,18.39704852,22.23227482,13.29516057,3.162659567,3.143226595,11.57078903,1501.897379,19421.77308,6.465042836
2023-09-28 13:41:34.625,18.39623995,22.23381693,13.27058777,3.138086772,3.118804787,11.56983304,1501.900236,19420.31546,6.463831123
2023-09-28 13:41:34.688,18.39463731,22.23437866,13.24473618,3.112235176,3.093112037,11.56859183,1501.900017,19418.40361,6.462641681
2023-09-28 13:41:34.750,18.39637956,22.23414019,13.21963586,3.08713486,3.068165949,11.56984975,1501.90031,19420.33622,6.463535537
2023-09-28 13:41:34.813,18.39578603,22.23368975,13.19517838,3.062677382,3.043858751,11.56956511,1501.898331,19419.88609,6.463323263
2023-09-28 13:41:34.875,18.39616252,22.23341948,13.17007017,3.037569172,3.018904818,11.56989689,1501.897521,19420.38938,6.463527596
2023-09-28 13:41:34.938,18.39549629,22.23362615,13.14567051,3.013169507,2.994655077,11.56938963,1501.897137,19419.60512,6.462985226
2023-09-28 13:41:35.000,18.39459367,22.234066,13.12141332,2.988912323,2.970546941,11.56865927,1501.897164,19418.47999,6.462217763
2023-09-28 13:41:35.063,18.39486467,22.2349616,13.09620589,2.963704891,2.945494396,11.56861219,1501.899197,19418.41533,6.461847678
2023-09-28 13:41:35.125,18.3921415,22.23469133,13.07289664,2.940395643,2.922328372,11.56682285,1501.896094,19415.64647,6.460462931
2023-09-28 13:41:35.188,18.39120863,22.23438396,13.04918708,2.916686079,2.898764491,11.56626829,1501.894233,19414.78203,6.460015323
2023-09-28 13:41:35.250,18.38997883,22.23485031,13.02759451,2.895093512,2.8773046,11.56530683,1501.894125,19413.30119,6.459079215
2023-09-28 13:41:35.313,18.38748875,22.23455884,13.00463936,2.872138357,2.854490493,11.56368253,1501.891149,19410.78666,6.457825569
2023-09-28 13:41:35.375,18.38756755,22.23461714,12.98457428,2.852073285,2.834548711,11.56372356,1501.891023,19410.84702,6.457752199
2023-09-28 13:41:35.438,18.38669916,22.23472312,12.96474662,2.832245622,2.81484288,11.56310396,1501.890311,19409.88882,6.457170639
2023-09-28 13:41:35.500,18.38640983,22.23512588,12.94659662,2.814095625,2.796804405,11.56280232,1501.890805,19409.42573,6.456762522
2023-09-28 13:41:35.563,18.38328685,22.23530076,12.92714212,2.794641124,2.777469442,11.56062201,1501.888583,19406.06054,6.454990407
2023-09-28 13:41:35.625,18.38319704,22.2349086,12.90803856,2.77553756,2.75848326,11.56066598,1501.887216,19406.11922,6.455035093
2023-09-28 13:41:35.688,18.38137266,22.23517357,12.8888739,2.7563729,2.739436357,11.55935047,1501.886198,19404.08963,6.453893132
2023-09-28 13:41:35.750,18.37886372,22.23467013,12.87008814,2.737587144,2.72076603,11.55776851,1501.882745,19401.63808,6.452742524
2023-09-28 13:41:35.813,18.37468469,22.23453764,12.85198876,2.719487763,2.702777861,11.55494638,1501.878983,19397.27832,6.450569308
2023-09-28 13:41:35.875,18.36881544,22.23459064,12.83377965,2.701278653,2.684680637,11.55091925,1501.874419,19391.06171,6.447442344
2023-09-28 13:41:35.938,18.35639351,22.23272527,12.81507734,2.682576342,2.666093243,11.54291312,1501.860124,19378.67752,6.441792064
2023-09-28 13:41:36.000,18.33129344,22.22981066,12.79794208,2.665441077,2.649063265,11.52650902,1501.833724,19353.31726,6.430084946
2023-09-28 13:41:36.063,18.31067015,22.23056316,12.78314901,2.650648006,2.634361091,11.51220712,1501.819922,19331.25075,6.419063439
2023-09-28 13:41:36.125,18.27727826,22.22755851,12.76881816,2.636317161,2.620118301,11.4901572,1501.787132,19297.16715,6.403139729
2023-09-28 13:41:36.188,18.23348823,22.12743364,12.75541079,2.62290979,2.606793312,11.48635685,1501.502261,19289.89112,6.424946493
2023-09-28 13:41:36.250,18.21048722,22.0283141,12.74279073,2.610289734,2.5942508,11.49653813,1501.234783,19304.23062,6.456947414
2023-09-28 13:41:36.313,18.19203821,21.93076326,12.73150014,2.598999137,2.583029578,11.50946749,1500.974023,19322.8478,6.490552253
2023-09-28 13:41:36.375,18.18293434,21.90723945,12.71957123,2.587070231,2.571173969,11.50938716,1500.907371,19322.40155,6.496192124
2023-09-28 13:41:36.438,18.17001917,21.87983149,12.70990012,2.577399115,2.561562278,11.5077018,1500.827983,19319.42696,6.501576185
2023-09-28 13:41:36.500,18.15548653,21.85397176,12.69988664,2.567385637,2.551610327,11.50449123,1500.751231,19314.12055,6.505424465
2023-09-28 13:41:36.563,18.14370745,21.85305166,12.69116726,2.55866626,2.542944526,11.49661553,1500.739837,19301.9507,6.499675057
2023-09-28 13:41:36.625,18.12480004,21.86733481,12.68245099,2.549949995,2.534281819,11.4798361,1500.76163,19276.24054,6.483506603
2023-09-28 13:41:36.688,18.09534691,21.86158651,12.67428281,2.541781812,2.526163825,11.46105386,1500.724627,19247.16428,6.470719511
2023-09-28 13:41:36.750,18.0615339,21.81451234,12.66620408,2.533703085,2.518134738,11.45008449,1500.579324,19229.59358,6.473891495
2023-09-28 13:41:36.813,18.01772415,21.78890502,12.65703367,2.524532667,2.509020668,11.42657621,1500.480854,19192.94736,6.462366105
2023-09-28 13:41:36.875,17.94052359,21.73123813,12.64758295,2.515081945,2.499628016,11.38836916,1500.275259,19133.16526,6.447536957
2023-09-28 13:41:36.938,17.8399077,21.65314068,12.63627382,2.503772822,2.488388382,11.33921188,1499.999221,19056.18296,6.429349416
2023-09-28 13:41:37.000,17.63264044,21.59549972,12.62448083,2.491979825,2.476667847,11.21086269,1499.693764,18856.96594,6.346450371
2023-09-28 13:41:37.063,17.21700663,21.56729824,12.60931378,2.476812781,2.461593996,10.93100644,1499.30504,18423.08768,6.142165225
2023-09-28 13:41:37.125,16.63757593,21.54960117,12.59180087,2.459299867,2.44418869,10.53624357,1498.81943,17809.50997,5.848674703
2023-09-28 13:41:37.188,15.65975394,21.52274189,12.57295491,2.440453911,2.425458534,9.871958814,1498.010071,16772.02373,5.35409034
2023-09-28 13:41:37.250,15.03221567,21.52581405,12.55257719,2.420076194,2.405206028,9.443058383,1497.545445,16098.90112,5.0298258
2023-09-28 13:41:37.313,14.57930531,21.52296887,12.5310944,2.398593398,2.383855233,9.135736459,1497.197769,15614.76124,4.798638434
2023-09-28 13:41:37.375,14.05879333,21.49502606,12.50794269,2.375441689,2.36084578,8.78866308,1496.733831,15065.89523,4.543384217
2023-09-28 13:41:37.438,13.63262087,21.42212123,12.48501701,2.352516009,2.338060967,8.514911359,1496.220908,14631.03204,4.35396997
2023-09-28 13:41:37.500,13.32815138,21.36091485,12.45878501,2.326284013,2.311990153,8.32105874,1495.829301,14322.23798,4.221963293
2023-09-28 13:41:37.563,13.17556296,21.26589028,12.43495679,2.302455785,2.288308338,8.23606417,1495.459709,14185.94273,4.179928604
2023-09-28 13:41:37.625,13.12580328,21.18266092,12.40862038,2.276119378,2.262133755,8.218179913,1495.197878,14156.60325,4.185686145
2023-09-28 13:41:37.688,13.11439932,21.15960761,12.38149535,2.248994348,2.235175395,8.214827501,1495.126699,14151.02561,4.188387417
2023-09-28 13:41:37.750,13.05341293,21.13558746,12.35584847,2.223347475,2.209686109,8.178058068,1495.015642,14092.19657,4.16608737
2023-09-28 13:41:37.813,12.98847316,21.0981744,12.32808788,2.195586883,2.182096092,8.141103997,1494.865271,14032.9173,4.146729965
2023-09-28 13:41:37.875,12.98074639,21.06662448,12.30446929,2.17196829,2.158622623,8.141799263,1494.773697,14033.70819,4.154444821
2023-09-28 13:41:37.938,12.96737921,21.04371026,12.27783655,2.145335546,2.132153525,8.137043073,1494.701144,14025.89483,4.156026654
2023-09-28 13:41:38.000,12.88816281,21.03358371,12.25285484,2.120353839,2.107325318,8.085207546,1494.613663,13943.12975,4.119111056
2023-09-28 13:41:38.063,12.80931048,21.03422089,12.22998668,2.097485678,2.08459767,8.03162844,1494.555687,13857.64043,4.07840343
2023-09-28 13:41:38.125,12.72797521,21.03606396,12.20523664,2.072735637,2.059999706,7.976179158,1494.49912,13769.12407,4.035996704
2023-09-28 13:41:38.188,12.66726285,21.02373145,12.18343621,2.05093521,2.038333232,7.937328891,1494.419623,13706.93906,4.009403702
2023-09-28 13:41:38.250,12.62515878,21.00609225,12.16299825,2.030497249,2.018020851,7.912046309,1494.339681,13666.36269,3.994280784
2023-09-28 13:41:38.313,12.60860625,20.99584111,12.14325879,2.010757793,1.998402685,7.90271053,1494.299025,13651.33907,3.98950018
2023-09-28 13:41:38.375,12.59114437,20.99220832,12.12562766,1.993126662,1.980879889,7.891547697,1494.275717,13633.45754,3.981826053
2023-09-28 13:41:38.438,12.58605908,20.99257159,12.10698604,1.974485035,1.962352805,7.888038759,1494.272574,13627.84888,3.979008378
2023-09-28 13:41:38.500,12.59528895,20.99832619,12.09283533,1.960334332,1.948289051,7.893241342,1494.29494,13636.21949,3.981549783
2023-09-28 13:41:38.563,12.63304055,21.00260144,12.0786391,1.946138101,1.934180049,7.918030958,1494.334725,13675.88174,3.999222604
2023-09-28 13:41:38.625,12.6911399,20.99760488,12.06801706,1.93551606,1.923623275,7.95831525,1494.364669,13740.19698,4.030746159
2023-09-28 13:41:38.688,12.75520775,21.00456008,12.05975775,1.927256753,1.915414717,8.000462904,1494.431647,13807.57436,4.06093614
2023-09-28 13:41:38.750,12.79435195,21.00137993,12.05554218,1.923041177,1.911225044,8.027596654,1494.452405,13850.8591,4.082139658
2023-09-28 13:41:38.813,12.77837554,20.99162918,12.05052335,1.918022348,1.906237054,8.018569433,1494.413806,13836.35375,4.077544938
2023-09-28 13:41:38.875,12.71672852,20.9930349,12.04556867,1.913067673,1.901312823,7.976504669,1494.371133,13769.2023,4.045432719
2023-09-28 13:41:38.938,12.67732101,20.99229255,12.03914629,1.906645286,1.894929898,7.949928723,1494.339352,13726.7441,4.025504859
2023-09-28 13:41:39.000,12.66242975,20.9858537,12.03190241,1.899401407,1.887730529,7.941019185,1494.310515,13712.44657,4.020224922
2023-09-28 13:41:39.063,12.6541152,20.97946768,12.02539136,1.892890361,1.88125949,7.936556258,1494.286778,13705.25326,4.018293657
2023-09-28 13:41:39.125,12.64013885,20.97573513,12.01710708,1.884606075,1.873026107,7.927767843,1494.265965,13691.17335,4.012477251
2023-09-28 13:41:39.188,12.6311416,20.97475594,12.00931367,1.876812669,1.865280587,7.921849429,1494.2564,13681.7052,4.008197448
2023-09-28 13:41:39.250,12.63122932,20.97506655,12.0016475,1.869146503,1.857661526,7.921852654,1494.257185,13681.71227,4.008093863
2023-09-28 13:41:39.313,12.62403785,20.97651954,11.99241253,1.859911533,1.8484833,7.916713166,1494.255575,13673.51159,4.003836728
2023-09-28 13:41:39.375,12.60055029,20.97723552,11.98195569,1.849454693,1.838090713,7.900666166,1494.239676,13647.86924,3.991505947
2023-09-28 13:41:39.438,12.56173827,20.97278705,11.97103798,1.838536984,1.827240087,7.87518179,1494.198182,13607.08381,3.973232488
2023-09-28 13:41:39.500,12.52445674,20.95808405,11.95656538,1.824064383,1.812856413,7.852599291,1494.129838,13570.82904,3.959488675
2023-09-28 13:41:39.563,12.50316352,20.94464535,11.94350965,1.811008649,1.7998809,7.840612368,1494.076966,13551.52675,3.953460598
2023-09-28 13:41:39.625,12.47566303,20.93644988,11.92964274,1.797141742,1.786099199,7.823464277,1494.033686,13524.01542,3.942325996
2023-09-28 13:41:39.688,12.45511601,20.93406025,11.91577295,1.783271953,1.772314632,7.809975871,1494.011472,13502.41002,3.93262344
2023-09-28 13:41:39.750,12.42964093,20.93601827,11.90093171,1.768430711,1.757564582,7.792365849,1493.997396,13474.24644,3.918806499
2023-09-28 13:41:39.813,12.39987041,20.93759207,11.88694125,1.754440251,1.743660087,7.771921095,1493.979059,13441.53586,3.902940406
2023-09-28 13:41:39.875,12.36997451,20.94124501,11.8733361,1.7408351,1.730138533,7.751024754,1493.966316,13408.11418,3.88625834
2023-09-28 13:41:39.938,12.34987288,20.94510855,11.85744147,1.724940473,1.714341571,7.736727653,1493.961484,13385.25464,3.874502108
2023-09-28 13:41:40.000,12.34093847,20.94515066,11.84433048,1.711829478,1.701311136,7.730674724,1493.954665,13375.55953,3.869861417
2023-09-28 13:41:40.063,12.3374395,20.94417161,11.82707439,1.694573386,1.684161074,7.728483378,1493.949077,13372.03831,3.868352762
2023-09-28 13:41:40.125,12.34151496,20.94347154,11.81021985,1.677718852,1.667410102,7.731368105,1493.949952,13376.64943,3.870615948
2023-09-28 13:41:40.188,12.34210471,20.94269251,11.79340964,1.660908644,1.650703186,7.731908022,1493.947992,13377.50444,3.87112638
2023-09-28 13:41:40.250,12.3377159,20.9401028,11.77519288,1.642691883,1.632598357,7.729402425,1493.93732,13373.46462,3.869745176
2023-09-28 13:41:40.313,12.32408472,20.93672884,11.75608495,1.623583953,1.613607835,7.720781556,1493.917541,13359.62253,3.863920591
2023-09-28 13:41:40.375,12.31908133,20.93226015,11.73678096,1.60427996,1.594422456,7.718195024,1493.901255,13355.43472,3.862903614
2023-09-28 13:41:40.438,12.31616633,20.93103904,11.71697928,1.584478279,1.574742447,7.7164418,1493.8954,13352.61219,3.861769636
2023-09-28 13:41:40.500,12.30983966,20.92975477,11.69602622,1.563525225,1.553918139,7.712390775,1493.886789,13346.10813,3.858909291
2023-09-28 13:41:40.563,12.29862229,20.930139,11.67671813,1.544217126,1.534728678,7.704732109,1493.879084,13333.84034,3.852949177
2023-09-28 13:41:40.625,12.28696667,20.92941265,11.65439374,1.521892737,1.512541462,7.696975736,1493.867966,13321.40404,3.847156003
2023-09-28 13:41:40.688,12.28512342,20.92747574,11.63338551,1.500884506,1.491662316,7.696075123,1493.860941,13319.93999,3.846824421
2023-09-28 13:41:40.750,12.28956943,20.92763891,11.6100812,1.477580205,1.468501208,7.69905683,1493.864347,13324.71547,3.848933953
2023-09-28 13:41:40.813,12.29299305,20.92841262,11.58978535,1.457284345,1.448330057,7.701237637,1493.868702,13328.21385,3.850312288
2023-09-28 13:41:40.875,12.29513707,20.92722837,11.56807628,1.435575279,1.426754382,7.702901564,1493.866721,13330.86544,3.851742257
2023-09-28 13:41:40.938,12.29602742,20.92449147,11.54726071,1.414759715,1.406066719,7.703993821,1493.859569,13332.58664,3.853100027
2023-09-28 13:41:41.000,12.29441036,20.92260723,11.52902337,1.396522372,1.387941435,7.703236791,1493.852903,13331.35361,3.852877278
2023-09-28 13:41:41.063,12.29324425,20.92067039,11.51206182,1.379560819,1.371084102,7.702794209,1493.846453,13330.62402,3.852909819
2023-09-28 13:41:41.125,12.29188395,20.92048618,11.49434115,1.361840152,1.35347232,7.701907803,1493.844635,13329.19979,3.852202373
2023-09-28 13:41:41.188,12.2919654,20.92032828,11.47873944,1.346238444,1.337966478,7.701992414,1493.844008,13329.33172,3.852231935
2023-09-28 13:41:41.250,12.29262387,20.91904934,11.46342191,1.330920907,1.322743059,7.702667409,1493.840755,13330.39896,3.852965397
2023-09-28 13:41:41.313,12.29045471,20.91739673,11.44808739,1.315586393,1.307502768,7.701494977,1493.834354,13328.50301,3.852388848
2023-09-28 13:41:41.375,12.28816606,20.91617044,11.43328519,1.300784192,1.292791519,7.700165573,1493.829037,13326.35964,3.851598509
2023-09-28 13:41:41.438,12.2867366,20.91503889,11.41762772,1.285126724,1.277230259,7.699400916,1493.82461,13325.1218,3.851209186
2023-09-28 13:41:41.500,12.28557657,20.91511783,11.40170777,1.269206768,1.261408122,7.698602957,1493.823691,13323.84195,3.850516427
2023-09-28 13:41:41.563,12.28228439,20.91545993,11.38456868,1.252067683,1.244374349,7.696314954,1493.821867,13320.17712,3.848632399
2023-09-28 13:41:41.625,12.28001457,20.91467048,11.36658902,1.234088024,1.226505166,7.694920658,1493.817706,13317.93334,3.847678654
2023-09-28 13:41:41.688,12.28088049,20.91419681,11.34847402,1.215973024,1.208501473,7.695592713,1493.816764,13319.00316,3.848212859
2023-09-28 13:41:41.750,12.27991576,20.91484942,11.32916445,1.196663447,1.189310545,7.694825102,1493.817504,13317.7768,3.847396399
2023-09-28 13:41:41.813,12.28231697,20.91659148,11.31069403,1.178193027,1.170953616,7.69614177,1493.823768,13319.90018,3.847908733
2023-09-28 13:41:41.875,12.28278075,20.91727042,11.29175748,1.159256477,1.152133421,7.696336377,1493.825661,13320.21577,3.847814741
2023-09-28 13:41:41.938,12.28412862,20.91760199,11.2734911,1.140990105,1.133979287,7.697191217,1493.82728,13321.58597,3.848302006
2023-09-28 13:41:42.000,12.28361528,20.91832303,11.25676281,1.124261807,1.117353776,7.696716742,1493.82859,13320.83028,3.847702949
2023-09-28 13:41:42.063,12.28337086,20.9178283,11.24144517,1.108944166,1.102130254,7.696640734,1493.826801,13320.70175,3.847689574
2023-09-28 13:41:42.125,12.28295663,20.91815461,11.22564781,1.093146814,1.086429969,7.696303581,1493.827121,13320.16249,3.847288816
2023-09-28 13:41:42.188,12.28239853,20.91876513,11.21067473,1.078173729,1.071548887,7.695818368,1493.828124,13319.38879,3.84671488
2023-09-28 13:41:42.250,12.28127053,20.91898092,11.1967197,1.0642187,1.057679605,7.695017647,1493.827635,13318.10602,3.845997587
2023-09-28 13:41:42.313,12.27993566,20.91941776,11.18221972,1.049718724,1.043268724,7.694037607,1493.827586,13316.53793,3.845091777
2023-09-28 13:41:42.375,12.27950206,20.91914934,11.16690507,1.034404068,1.028048169,7.69379324,1493.826274,13316.14179,3.844899437
2023-09-28 13:41:42.438,12.27871824,20.91783883,11.15190812,1.01940712,1.013143369,7.693497343,1493.821855,13315.65332,3.844908167
2023-09-28 13:41:42.500,12.27774022,20.91767041,11.13688262,1.004381615,0.998210189,7.692866639,1493.820412,13314.63916,3.844402413
2023-09-28 13:41:42.563,12.27743988,20.91616517,11.1219111,0.989410095,0.983330662,7.692932625,1493.815825,13314.72868,3.844729161
2023-09-28 13:41:42.625,12.27713238,20.91398629,11.10972684,0.977225835,0.971221268,7.693113478,1493.809436,13314.9963,3.845309434
2023-09-28 13:41:42.688,12.2785565,20.91180216,11.09652759,0.964026587,0.958103123,7.694467552,1493.804319,13317.14346,3.846772492
2023-09-28 13:41:42.750,12.27860587,20.91087062,11.08538069,0.952879694,0.947024722,7.694667828,1493.801626,13317.45406,3.847086589
2023-09-28 13:41:42.813,12.27895725,20.90981804,11.07330812,0.940807118,0.935026326,7.695094203,1493.798814,13318.12565,3.847594984
2023-09-28 13:41:42.875,12.28055011,20.90869178,11.06204879,0.929547794,0.923836185,7.69637413,1493.796748,13320.16417,3.848768655
2023-09-28 13:41:42.938,12.27838703,20.90800235,11.04760617,0.915105172,0.909482306,7.695033766,1493.792997,13318.00824,3.847848671
2023-09-28 13:41:43.000,12.27797994,20.90904439,11.03333121,0.900830213,0.895295059,7.694573787,1493.795305,13317.27911,3.847198256
2023-09-28 13:41:43.063,12.27462574,20.91109692,11.01743481,0.884933812,0.879496334,7.691939007,1493.798131,13313.07475,3.844666477
2023-09-28 13:41:43.125,12.27358467,20.91253897,10.99974712,0.867246122,0.861917325,7.690979082,1493.800999,13311.54785,3.84353143
2023-09-28 13:41:43.188,12.27220557,20.91367051,10.9801519,0.847650896,0.842442502,7.689845852,1493.802732,13309.74007,3.842327903
2023-09-28 13:41:43.250,12.27043037,20.91422312,10.96312952,0.830628518,0.825524718,7.688547379,1493.802627,13307.66241,3.841143677
2023-09-28 13:41:43.313,12.26888197,20.91528099,10.94272211,0.810221111,0.805242705,7.687312864,1493.804019,13305.69149,3.839876824
2023-09-28 13:41:43.375,12.2695222,20.91698095,10.9238498,0.791348805,0.78648636,7.687445347,1493.808837,13305.91717,3.839502514
2023-09-28 13:41:43.438,12.2686759,20.91763883,10.90208069,0.769579694,0.764851009,7.686757381,1493.80964,13304.81803,3.838733888
2023-09-28 13:41:43.500,12.26905282,20.91843356,10.88143949,0.748938495,0.74433664,7.686872864,1493.811756,13305.00772,3.838545926
2023-09-28 13:41:43.563,12.26856334,20.91815988,10.8602782,0.727777197,0.723305368,7.686592082,1493.810291,13304.55235,3.838300854
2023-09-28 13:41:43.625,12.26807997,20.91837566,10.84085697,0.708355968,0.704003473,7.686228215,1493.810198,13303.96868,3.837888845
2023-09-28 13:41:43.688,12.26966737,20.91637043,10.81854302,0.686042024,0.681826636,7.687661212,1493.805542,13306.24291,3.839329436
2023-09-28 13:41:43.750,12.26936051,20.91552835,10.79422248,0.661721478,0.657655528,7.687605417,1493.802609,13306.14227,3.839370126
2023-09-28 13:41:43.813,12.26912889,20.91397576,10.76988221,0.637381207,0.633464816,7.687726967,1493.797789,13306.31911,3.839707293
2023-09-28 13:41:43.875,12.26988091,20.9132021,10.74466656,0.612165564,0.608404111,7.688375807,1493.795824,13307.34803,3.840260518
2023-09-28 13:41:43.938,12.26889024,20.91270738,10.72029576,0.587794764,0.584183057,7.68779535,1493.793325,13306.40999,3.839825143
2023-09-28 13:41:44.000,12.27119798,20.91372314,10.69806737,0.565566372,0.562091248,7.689178552,1493.797472,13308.63278,3.840537062
2023-09-28 13:41:44.063,12.27050164,20.91448101,10.67461735,0.542116348,0.538785313,7.688574354,1493.798634,13307.6686,3.839801247
2023-09-28 13:41:44.125,12.26964978,20.91466521,10.6536596,0.521158599,0.517956338,7.68796678,1493.798152,13306.69395,3.839205436
2023-09-28 13:41:44.188,12.26970583,20.91419681,10.63108279,0.498581794,0.495518256,7.688089991,1493.796541,13306.88388,3.839303685
2023-09-28 13:41:44.250,12.27030236,20.91178637,10.61260871,0.480107706,0.477157682,7.688924287,1493.790096,13308.19549,3.840402043
2023-09-28 13:41:44.313,12.26937415,20.90969699,10.59313679,0.460635791,0.457805413,7.688669466,1493.783364,13307.76491,3.840599679
2023-09-28 13:41:44.375,12.26988217,20.90791288,10.57359252,0.441091519,0.438381231,7.689332562,1493.778546,13308.80794,3.841420475
2023-09-28 13:41:44.438,12.26961896,20.90635508,10.55549764,0.422996642,0.420397537,7.689433188,1493.773791,13308.95207,3.841771133
2023-09-28 13:41:44.500,12.26783213,20.90730239,10.53561176,0.403110758,0.400633843,7.688056657,1493.774709,13306.75266,3.84042472
2023-09-28 13:41:44.563,12.26787048,20.9085339,10.51387557,0.381374566,0.379031209,7.687865326,1493.777747,13306.45468,3.839900193
