Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 12:30:54.688,0.005203414,14.82201722,10.09397189,-0.038529111,-0.038292369,0.009165796,1465.329793,6.458505203,
2023-09-28 12:30:54.750,0.007032596,14.82189194,10.09466542,-0.037835576,-0.037603096,0.009961185,1465.330334,8.728921511,
2023-09-28 12:30:54.813,0.006985858,14.82827613,10.0949602,-0.037540802,-0.037310132,0.0099426,1465.352771,8.669597673,
2023-09-28 12:30:54.875,0.006966494,14.82837532,10.09428831,-0.038212691,-0.037977893,0.009933998,1465.353098,8.645546093,
2023-09-28 12:30:54.938,0.007183681,14.83136119,10.09428213,-0.038218868,-0.037984032,0.010032178,1465.363718,8.91444773,
2023-09-28 12:30:55.000,0.006538961,14.84249021,10.09422434,-0.038276662,-0.038041471,0.009749588,1465.402504,8.112255123,
2023-09-28 12:30:55.063,0.006811437,14.84669746,10.09540908,-0.037091921,-0.03686401,0.009871605,1465.417462,8.449447185,
2023-09-28 12:30:55.125,0.006619364,14.84666614,10.09413011,-0.038370888,-0.038135118,0.009786572,1465.417228,8.211190077,
2023-09-28 12:30:55.188,0.005551706,14.84390481,10.09465073,-0.037850269,-0.037617698,0.009321854,1465.406962,6.887232821,
2023-09-28 12:30:55.250,0.005165793,14.84041267,10.09410061,-0.038400393,-0.038164442,0.009157148,1465.394475,6.409014111,
2023-09-28 12:30:55.313,0.007827204,14.83784967,10.09328353,-0.039217471,-0.038976499,0.010325109,1465.386875,9.711520839,
2023-09-28 12:30:55.375,0.005283219,14.83398165,10.09372274,-0.038778257,-0.038539984,0.009204094,1465.371914,6.55569953,
2023-09-28 12:30:55.438,0.007737723,14.84028739,10.0942191,-0.038281903,-0.03804668,0.010285286,1465.395413,9.599944576,
2023-09-28 12:30:55.500,0.006068698,14.84709417,10.09478834,-0.037712661,-0.037480935,0.009545585,1465.418449,7.528023874,
2023-09-28 12:30:55.563,0.006454038,14.84577876,10.09423354,-0.038267464,-0.03803233,0.009713429,1465.414021,8.006275044,
2023-09-28 12:30:55.625,0.005903966,14.84207784,10.09408872,-0.038412278,-0.038176254,0.009472362,1465.400714,7.324549328,
2023-09-28 12:30:55.688,0.006087509,14.83980716,10.09342394,-0.039077056,-0.038836947,0.009551032,1465.392816,7.552662012,
2023-09-28 12:30:55.750,0.005979804,14.84177508,10.09376809,-0.038732909,-0.038494914,0.009505046,1465.399684,7.418689129,
2023-09-28 12:30:55.813,0.006929427,14.84606585,10.09379114,-0.038709861,-0.038472008,0.009923826,1465.415279,8.595939255,
2023-09-28 12:30:55.875,0.00534479,14.84632685,10.09396593,-0.038535073,-0.038298294,0.009234897,1465.415359,6.630160081,
2023-09-28 12:30:55.938,0.006877551,14.84579964,10.09439747,-0.038103533,-0.037869406,0.00990065,1465.414325,8.531640972,
2023-09-28 12:30:56.000,0.006176454,14.84485484,10.09434014,-0.038160859,-0.03792638,0.00959162,1465.410626,7.662098506,
2023-09-28 12:30:56.063,0.006284743,14.83736943,10.09352952,-0.03897148,-0.03873202,0.009636114,1465.38435,7.797818329,
2023-09-28 12:30:56.125,0.006378796,14.83422699,10.0941069,-0.038394096,-0.038158184,0.009676146,1465.373359,7.91510383,
2023-09-28 12:30:56.188,0.005283219,14.83580343,10.09398963,-0.03851137,-0.038274737,0.009204801,1465.378325,6.555416419,
2023-09-28 12:30:56.250,0.006473423,14.82978474,10.0943038,-0.038197197,-0.037962494,0.009716081,1465.357789,8.03336805,
2023-09-28 12:30:56.313,0.006398181,14.82562955,10.09375106,-0.038749941,-0.038511842,0.009681485,1465.343125,7.940776471,
2023-09-28 12:30:56.375,0.006031077,14.82677797,10.09433284,-0.038168159,-0.037933635,0.009521647,1465.346978,7.484959939,
2023-09-28 12:30:56.438,0.005329983,14.83141861,10.09470631,-0.037794694,-0.037562464,0.009222863,1465.36294,6.614128658,
2023-09-28 12:30:56.500,0.006487091,14.83842909,10.09453124,-0.037969762,-0.037736457,0.009725265,1465.388201,8.048679963,
2023-09-28 12:30:56.563,0.006703147,14.84355508,10.09446605,-0.03803495,-0.037801244,0.009822475,1465.40634,8.315735304,
2023-09-28 12:30:56.625,0.006581144,14.84810161,10.09545408,-0.037046922,-0.036819287,0.009770231,1465.422275,8.163501381,
2023-09-28 12:30:56.688,0.006582173,14.83528608,10.09449827,-0.038002728,-0.03776922,0.009766007,1465.377199,8.16725862,
2023-09-28 12:30:56.750,0.006582173,14.83528608,10.09449827,-0.038002728,-0.03776922,0.009766007,1465.377199,8.16725862,
2023-09-28 12:30:56.813,0.006582173,14.83528608,10.09449827,-0.038002728,-0.03776922,0.009766007,1465.377199,8.16725862,
2023-09-28 12:30:56.875,0.006582173,14.83528608,10.09449827,-0.038002728,-0.03776922,0.009766007,1465.377199,8.16725862,
2023-09-28 12:30:56.938,0.005099683,14.79953358,10.09461247,-0.037888535,-0.037655729,0.009113417,1465.250631,6.333129711,
2023-09-28 12:30:57.000,0.00690549,14.79574357,10.09460441,-0.037896594,-0.037663738,0.009895079,1465.238245,8.576473815,
2023-09-28 12:30:57.063,0.007305637,14.79155678,10.09399218,-0.038508817,-0.038272199,0.0100729,1465.223715,9.074350382,
2023-09-28 12:30:57.125,0.006393039,14.79224588,10.09419835,-0.038302652,-0.038067302,0.009666921,1465.225649,7.940679561,
2023-09-28 12:30:57.188,0.005800794,14.80005039,10.09416454,-0.038336463,-0.038100904,0.009411953,1465.252807,7.203729062,
2023-09-28 12:30:57.250,0.006317797,14.81134714,10.09430785,-0.038193147,-0.037958469,0.009640953,1465.292842,7.843667541,
2023-09-28 12:30:57.313,0.007756534,14.82180842,10.09459842,-0.037902583,-0.037669691,0.010287458,1465.330437,9.627498938,
2023-09-28 12:30:57.375,0.007032596,14.83017102,10.09300097,-0.039500027,-0.039257319,0.009964143,1465.359429,8.727208194,
2023-09-28 12:30:57.438,0.005852675,14.83419567,10.09326119,-0.039239811,-0.038998702,0.00944725,1465.372956,7.262274353,
2023-09-28 12:30:57.500,0.005889723,14.83961402,10.09453576,-0.037965244,-0.037731967,0.009465283,1465.39205,7.307306676,
2023-09-28 12:30:57.563,0.005753482,14.84571612,10.09407012,-0.038430876,-0.038194737,0.009408915,1465.413426,7.13724107,
2023-09-28 12:30:57.625,0.005560289,14.85646379,10.0940336,-0.0384674,-0.038231037,0.009330324,1465.451106,6.895827233,
2023-09-28 12:30:57.688,0.006510469,14.86784803,10.09334222,-0.039158782,-0.03891817,0.009746326,1465.491605,8.072056737,
2023-09-28 12:30:57.750,0.006712817,14.87391849,10.09444059,-0.038060406,-0.037826543,0.009837763,1465.51306,8.321742939,
2023-09-28 12:30:57.813,0.006110881,14.87488934,10.0937125,-0.038788499,-0.038550163,0.009574283,1465.516138,7.575360719,
2023-09-28 12:30:57.875,0.005523193,14.86965926,10.0943503,-0.038150701,-0.037916283,0.009319578,1465.497464,6.847680481,
2023-09-28 12:30:57.938,0.00600716,14.86742002,10.09452902,-0.037971983,-0.037738664,0.009526513,1465.489853,7.448100114,
2023-09-28 12:30:58.000,0.006265933,14.87733733,10.09399829,-0.038502708,-0.038266128,0.009642693,1465.524824,7.767120555,
2023-09-28 12:30:58.063,0.007545046,14.88916478,10.09385423,-0.038646773,-0.038409308,0.010215016,1465.567057,9.350063987,
2023-09-28 12:30:58.125,0.006407287,14.8929541,10.09382444,-0.03867656,-0.038438911,0.009710252,1465.579747,7.939404418,
2023-09-28 12:30:58.188,0.006421542,14.89699393,10.09396467,-0.038536332,-0.038299545,0.00971798,1465.593942,7.956306623,
2023-09-28 12:30:58.250,0.007079357,14.90837208,10.09428736,-0.038213642,-0.037978839,0.010012887,1465.634246,8.768979212,
2023-09-28 12:30:58.313,0.007173409,14.91536066,10.09347599,-0.039025011,-0.038785222,0.010057344,1465.658813,8.884009725,
2023-09-28 12:30:58.375,0.00601174,14.92072599,10.09341192,-0.039089076,-0.038848893,0.00954846,1465.677017,7.444378538,
2023-09-28 12:30:58.438,0.007248651,14.92720293,10.09405085,-0.038450155,-0.038213898,0.010095167,1465.700417,8.974679469,
2023-09-28 12:30:58.500,0.007836354,14.9334606,10.09442796,-0.03807304,-0.0378391,0.010362052,1465.722698,9.70088845,
2023-09-28 12:30:58.563,0.00563095,14.92996905,10.09491645,-0.037584548,-0.03735361,0.009388517,1465.709273,6.971320319,
2023-09-28 12:30:58.625,0.006496232,14.9164045,10.09357707,-0.038923929,-0.03868476,0.009757839,1465.662112,8.045151587,
2023-09-28 12:30:58.688,0.00613426,14.89697305,10.09433083,-0.038170167,-0.03793563,0.009592665,1465.593722,7.600366685,
2023-09-28 12:30:58.750,0.006218655,14.89390404,10.09449392,-0.038007079,-0.037773544,0.009628223,1465.582993,7.705492246,
2023-09-28 12:30:58.813,0.007516576,14.9076727,10.09467049,-0.037830513,-0.037598064,0.01020862,1465.632036,9.310703196,
2023-09-28 12:30:58.875,0.006271058,14.9144212,10.09467507,-0.037825927,-0.037593506,0.009658648,1465.655049,7.766652325,
2023-09-28 12:30:58.938,0.007394562,14.91644625,10.09429927,-0.038201732,-0.037967001,0.010156795,1465.662757,9.157664636,
2023-09-28 12:30:59.000,0.006976164,14.91906629,10.09406828,-0.038432722,-0.038196572,0.009970763,1465.671719,8.638971645,
2023-09-28 12:30:59.063,0.006049361,14.92624261,10.09403119,-0.038469809,-0.038233431,0.009566786,1465.696404,7.489987263,
2023-09-28 12:30:59.125,0.006684337,14.9305588,10.09377322,-0.038727778,-0.038489815,0.009845716,1465.71188,8.275335484,
2023-09-28 12:30:59.188,0.008015309,14.93550124,10.0953037,-0.037197301,-0.036968742,0.010444023,1465.72997,9.92194354,
2023-09-28 12:30:59.250,0.006834821,14.93824644,10.09524843,-0.037252569,-0.03702367,0.009914954,1465.738952,8.460098976,
2023-09-28 12:30:59.313,0.006585711,14.93970775,10.09570704,-0.036793957,-0.036567876,0.00980563,1465.743951,8.151471125,
2023-09-28 12:30:59.375,0.006397606,14.93441568,10.09414547,-0.03835553,-0.038119854,0.009721251,1465.725263,7.919635161,
2023-09-28 12:30:59.438,0.007342704,14.93129469,10.09373791,-0.038763086,-0.038524906,0.010138729,1465.714818,9.090247519,
2023-09-28 12:30:59.500,0.007051406,14.92959849,10.09422884,-0.038272161,-0.038036997,0.010007989,1465.708717,8.729972741,
2023-09-28 12:30:59.563,0.005997515,14.93361717,10.09416627,-0.038334729,-0.038099181,0.009547141,1465.72225,7.424499503,
2023-09-28 12:30:59.625,0.006181034,14.9454747,10.09370485,-0.038796148,-0.038557765,0.009630997,1465.763928,7.649537884,
2023-09-28 12:30:59.688,0.007055974,14.95862102,10.09387477,-0.038626228,-0.038388889,0.010020348,1465.810493,8.729634512,
2023-09-28 12:30:59.750,0.007060546,14.97057717,10.09381417,-0.03868683,-0.038449119,0.010026633,1465.852401,8.732824226,
2023-09-28 12:30:59.813,0.00652928,14.97515916,10.09430875,-0.038192255,-0.037957582,0.009793786,1465.86818,8.074853794,
2023-09-28 12:30:59.875,0.005889723,14.99103928,10.09418932,-0.038311681,-0.038076275,0.009522286,1465.923475,7.281173048,
2023-09-28 12:30:59.938,0.00507174,15.01338969,10.0936983,-0.0388027,-0.038564276,0.009185332,1466.001311,6.266633427,
2023-09-28 12:31:00.000,0.00600771,15.01715728,10.09436841,-0.038132588,-0.037898283,0.009582768,1466.014993,7.422455911,
2023-09-28 12:31:00.063,0.006421542,15.02555863,10.09387037,-0.038630627,-0.038393261,0.00976512,1466.044608,7.932167396,
2023-09-28 12:31:00.125,0.006317797,15.03934491,10.09369736,-0.038803635,-0.038565206,0.009725044,1466.092788,7.801478602,
2023-09-28 12:31:00.188,0.006788059,15.03828564,10.09392377,-0.038577231,-0.038340193,0.009930293,1466.089336,8.382387987,
2023-09-28 12:31:00.250,0.006313235,15.03741944,10.0945286,-0.037972402,-0.03773908,0.009722355,1466.086063,7.796199529,
2023-09-28 12:31:00.313,0.007258322,15.03758642,10.0935503,-0.038950695,-0.038711363,0.010138345,1466.087137,8.963250273,
2023-09-28 12:31:00.375,0.005814481,15.0369446,10.09441132,-0.038089675,-0.037855633,0.009507339,1466.084138,7.180370225,
2023-09-28 12:31:00.438,0.00605445,15.04096251,10.09400405,-0.03849695,-0.038260406,0.009611763,1466.098313,7.476001356,
2023-09-28 12:31:00.500,0.005691962,15.04888867,10.09550661,-0.036994389,-0.036767077,0.009459641,1466.125873,7.027089468,
2023-09-28 12:31:00.563,0.00607326,15.05809311,10.09507694,-0.037424056,-0.037194104,0.009626235,1466.158253,7.496199135,
2023-09-28 12:31:00.625,0.005588755,15.06910799,10.09553453,-0.036966474,-0.036739334,0.009423545,1466.196519,6.896385646,
2023-09-28 12:31:00.688,0.006162223,15.08453682,10.09434988,-0.03815112,-0.0379167,0.009674382,1466.250722,7.601266079,
2023-09-28 12:31:00.750,0.006999542,15.08260107,10.09405651,-0.038444491,-0.038208268,0.010039418,1466.244398,8.634514949,
2023-09-28 12:31:00.813,0.005898877,15.06673389,10.09472054,-0.037780463,-0.037548321,0.00955461,1466.188367,7.279475363,
2023-09-28 12:31:00.875,0.006275614,15.05426838,10.09399366,-0.038507339,-0.038270731,0.009712236,1466.144968,7.746662061,
2023-09-28 12:31:00.938,0.007103277,15.05410141,10.09361683,-0.038884173,-0.038645249,0.010075237,1466.14482,8.768369641,
2023-09-28 12:31:01.000,0.006383921,15.05109065,10.09425453,-0.038246469,-0.038011463,0.009758092,1466.133916,7.880947734,
2023-09-28 12:31:01.063,0.006195816,15.06187608,10.09462734,-0.03787366,-0.037640945,0.009680506,1466.171538,7.646786595,
2023-09-28 12:31:01.125,0.006656386,15.07352745,10.09529492,-0.037206075,-0.036977463,0.009885181,1466.212523,8.212959563,
2023-09-28 12:31:01.188,0.005955308,15.0769242,10.09407432,-0.038426684,-0.038190571,0.009582588,1466.224006,7.347349007,
2023-09-28 12:31:01.250,0.007897879,15.08484988,10.09488653,-0.037614474,-0.037383352,0.010441548,1466.252758,9.742171955,
2023-09-28 12:31:01.313,0.00718308,15.09402768,10.09552002,-0.036980982,-0.036753752,0.010124745,1466.284445,8.858538669,
2023-09-28 12:31:01.375,0.006271058,15.10355491,10.09404116,-0.03845984,-0.038223524,0.009728407,1466.317213,7.732050877,
2023-09-28 12:31:01.438,0.005353374,15.10725933,10.0942433,-0.0382577,-0.038022626,0.009339066,1466.329678,6.599994396,
2023-09-28 12:31:01.500,0.007450509,15.09998092,10.0951445,-0.037356505,-0.037126968,0.010245887,1466.305379,9.187056872,
2023-09-28 12:31:01.563,0.006562333,15.09384507,10.09490686,-0.037594141,-0.037363143,0.009851418,1466.283464,8.093037168,
2023-09-28 12:31:01.625,0.006463191,15.08993708,10.0938955,-0.038605496,-0.038368285,0.009806783,1466.269742,7.971502779,
2023-09-28 12:31:01.688,0.006472848,15.0892014,10.09363379,-0.038867209,-0.038628389,0.009810719,1466.267173,7.983552781,
2023-09-28 12:31:01.750,0.004600955,15.08951446,10.09348916,-0.039011835,-0.038772127,0.009022288,1466.267304,5.674734962,
2023-09-28 12:31:01.813,0.00615307,15.08848658,10.09351773,-0.038983266,-0.038743733,0.009671896,1466.264505,7.589268908,
2023-09-28 12:31:01.875,0.007154599,15.0869526,10.09409222,-0.038408785,-0.038172782,0.010109613,1466.259688,8.824885265,
2023-09-28 12:31:01.938,0.008180037,15.08483423,10.09319533,-0.039305674,-0.03906416,0.010569266,1466.252832,10.090222,
2023-09-28 12:31:02.000,0.007836354,15.07749815,10.09426822,-0.038232781,-0.037997859,0.010411289,1466.227023,9.667954382,
2023-09-28 12:31:02.063,0.005066183,15.07341266,10.09426242,-0.038238584,-0.038003626,0.009206416,1466.211279,6.250910203,
2023-09-28 12:31:02.125,0.005931918,15.07207169,10.09400379,-0.038497208,-0.038260661,0.009570753,1466.207032,7.319328541,
2023-09-28 12:31:02.188,0.007131216,15.071576,10.09362892,-0.038872076,-0.038633226,0.010093811,1466.20593,8.799231325,
2023-09-28 12:31:02.250,0.006929427,15.08475075,10.09501281,-0.037488192,-0.037257846,0.010009227,1466.251888,8.547588615,
2023-09-28 12:31:02.313,0.006844491,15.10287142,10.09469367,-0.037807325,-0.037575018,0.009978295,1466.315141,8.439214968,
2023-09-28 12:31:02.375,0.007244078,15.11606114,10.09501112,-0.037489877,-0.03725952,0.010159572,1466.36142,8.929129687,
2023-09-28 12:31:02.438,0.006618259,15.1125446,10.09475428,-0.037746723,-0.037514788,0.009882615,1466.348802,8.158413779,
2023-09-28 12:31:02.500,0.006082402,15.09777911,10.09553399,-0.036967013,-0.036739869,0.009644913,1466.296964,7.500463551,
2023-09-28 12:31:02.563,0.007615722,15.07980438,10.09498087,-0.037520131,-0.037289589,0.010312851,1466.234974,9.395242746,
2023-09-28 12:31:02.625,0.007290851,15.06820009,10.09510029,-0.037400705,-0.037170896,0.010163584,1466.19424,8.99692171,
2023-09-28 12:31:02.688,0.007427108,15.06007069,10.09469124,-0.037809759,-0.037577436,0.010221543,1466.165886,9.166820552,
2023-09-28 12:31:02.750,0.006609095,15.04963484,10.09509739,-0.037403607,-0.03717378,0.009855822,1466.128958,8.159205275,
2023-09-28 12:31:02.813,0.007629439,15.04619097,10.0945439,-0.037957099,-0.037723872,0.010307413,1466.117455,9.419627673,
2023-09-28 12:31:02.875,0.007450509,15.04913392,10.09573201,-0.036768991,-0.036543064,0.0102282,1466.12767,9.198074553,
2023-09-28 12:31:02.938,0.005611685,15.05759741,10.09518535,-0.037315651,-0.037086365,0.009428878,1466.156282,6.926559856,
2023-09-28 12:31:03.000,0.006928414,15.06296661,10.09451542,-0.037985575,-0.037752173,0.010001007,1466.175738,8.550728668,
2023-09-28 12:31:03.063,0.006613674,15.06941584,10.09501019,-0.037490813,-0.037260451,0.009864996,1466.198124,8.161050953,
2023-09-28 12:31:03.125,0.006373724,15.07605284,10.09568077,-0.036820234,-0.036593992,0.009762807,1466.221206,7.863729496,
2023-09-28 12:31:03.188,0.007535919,15.07702856,10.09414393,-0.038357074,-0.038121389,0.01027612,1466.225216,9.297401104,
2023-09-28 12:31:03.250,0.007968561,15.07471188,10.0947496,-0.037751403,-0.037519439,0.010470036,1466.217366,9.831707823,
2023-09-28 12:31:03.313,0.006378796,15.07341266,10.09477761,-0.037723395,-0.037491603,0.009764043,1466.211966,7.87047744,
2023-09-28 12:31:03.375,0.006293896,15.07319873,10.09463251,-0.037868489,-0.037635806,0.009727127,1466.211171,7.765763428,
2023-09-28 12:31:03.438,0.00660404,15.07915739,10.09529897,-0.037202028,-0.03697344,0.009864311,1466.232172,8.1472913,
2023-09-28 12:31:03.500,0.007262889,15.08543948,10.0941385,-0.038362502,-0.038126784,0.010157185,1466.25446,8.95877583,
2023-09-28 12:31:03.563,0.006769249,15.08950402,10.0956448,-0.036856198,-0.036629735,0.009940436,1466.26842,8.349070969,
2023-09-28 12:31:03.625,0.006430155,15.09898958,10.09471373,-0.037787273,-0.037555089,0.009795717,1466.301362,7.929066219,
2023-09-28 12:31:03.688,0.00752116,15.11241938,10.09532445,-0.037176547,-0.036948116,0.010281773,1466.34886,9.271459035,
2023-09-28 12:31:03.750,0.006594864,15.11814287,10.09511698,-0.037384022,-0.037154316,0.009874426,1466.368342,8.128502182,
2023-09-28 12:31:03.813,0.006618765,15.1161707,10.09603982,-0.036461184,-0.036237148,0.009884148,1466.361484,8.158340298,
2023-09-28 12:31:03.875,0.005663519,15.11195503,10.09488215,-0.03761885,-0.037387701,0.009471444,1466.346245,6.981589497,
2023-09-28 12:31:03.938,0.005842446,15.10785934,10.09453229,-0.037968705,-0.037735406,0.009545932,1466.33203,7.202852885,
2023-09-28 12:31:04.000,0.006703147,15.10251663,10.0937834,-0.038717599,-0.038479698,0.009916129,1466.313811,8.265008438,
2023-09-28 12:31:04.063,0.005786014,15.09757563,10.09273964,-0.039761361,-0.039517047,0.009518028,1466.296053,7.135009727,
2023-09-28 12:31:04.125,0.00903978,15.10041397,10.09357808,-0.038922921,-0.038683759,0.01096779,1466.307745,11.14663793,
2023-09-28 12:31:04.188,0.005983776,15.10607496,10.09430308,-0.038197917,-0.03796321,0.009605668,1466.325868,7.377401633,
2023-09-28 12:31:04.250,0.006755006,15.10964371,10.09279425,-0.039706749,-0.039462771,0.009941425,1466.338713,8.327551807,
2023-09-28 12:31:04.313,0.006933982,15.11051502,10.09339945,-0.039101546,-0.038861286,0.010020422,1466.341861,8.548017974,
2023-09-28 12:31:04.375,0.007441866,15.11075502,10.09371391,-0.038787093,-0.038548765,0.010245775,1466.342979,9.174071352,
2023-09-28 12:31:04.438,0.004892767,15.11144894,10.0947839,-0.037717101,-0.037485348,0.009149817,1466.344085,6.03153305,
2023-09-28 12:31:04.500,0.006462756,15.11597244,10.09293317,-0.039567832,-0.039324707,0.009816087,1466.360658,7.966080136,
2023-09-28 12:31:04.563,0.005964485,15.11664548,10.09359822,-0.038902775,-0.038663737,0.009601351,1466.362757,7.351788196,
2023-09-28 12:31:04.625,0.005362552,15.11678114,10.09301719,-0.039483808,-0.039241199,0.009346561,1466.362911,6.60982744,
2023-09-28 12:31:04.688,0.00642557,15.11981243,10.09394537,-0.038555635,-0.038318729,0.009801328,1466.374062,7.919527311,
2023-09-28 12:31:04.750,0.006543018,15.11540374,10.09290142,-0.039599584,-0.039356264,0.00985082,1466.358715,8.065119237,
2023-09-28 12:31:04.813,0.006129188,15.10730107,10.09504346,-0.037457541,-0.037227383,0.009668573,1466.330238,7.556462202,
2023-09-28 12:31:04.875,0.006359985,15.09683474,10.09411351,-0.038387493,-0.038151621,0.009764458,1466.293788,7.842937958,
2023-09-28 12:31:04.938,0.007205973,15.08426551,10.09414386,-0.038357145,-0.038121459,0.010131472,1466.250327,8.888816342,
2023-09-28 12:31:05.000,0.007172949,15.07099683,10.09492122,-0.037579776,-0.037348867,0.01011213,1466.203949,8.850847074,
2023-09-28 12:31:05.063,0.006147998,15.05889145,10.09426057,-0.038240433,-0.038005465,0.009658749,1466.161071,7.588305204,
2023-09-28 12:31:05.125,0.007191759,15.04896694,10.09468949,-0.037811515,-0.037579182,0.010112722,1466.126929,8.87866851,
2023-09-28 12:31:05.188,0.006034726,15.04299755,10.09417168,-0.038329324,-0.038093809,0.009604031,1466.105424,7.451289588,
2023-09-28 12:31:05.250,0.006627447,15.03878136,10.09472011,-0.037780886,-0.037548741,0.009859927,1466.090997,8.183956472,
2023-09-28 12:31:05.313,0.00705549,15.03413726,10.09483832,-0.037662676,-0.037431258,0.010046967,1466.074981,8.713483391,
2023-09-28 12:31:05.375,0.007239004,15.02745804,10.09469753,-0.037803465,-0.037571182,0.010126175,1466.051707,8.94153089,
2023-09-28 12:31:05.438,0.007093111,15.01982903,10.09469688,-0.03780412,-0.037571833,0.010058585,1466.024928,8.76290315,
2023-09-28 12:31:05.500,0.007408806,15.01246605,10.09460967,-0.037891327,-0.037658503,0.010196755,1465.999325,9.154507302,
2023-09-28 12:31:05.563,0.00663707,15.00679894,10.09420259,-0.038298415,-0.03806309,0.009852556,1465.979061,8.202027655,
2023-09-28 12:31:05.625,0.006867386,15.00136139,10.09498145,-0.037519548,-0.037289009,0.009952018,1465.960157,8.487739595,
2023-09-28 12:31:05.688,0.006938037,15.00260337,10.09524419,-0.037256805,-0.037027881,0.009983704,1465.964549,8.57480924,
2023-09-28 12:31:05.750,0.006392534,15.00425238,10.09365265,-0.03884835,-0.038609647,0.00974467,1465.970005,7.900307717,
2023-09-28 12:31:05.813,0.00660404,15.00342265,10.09428932,-0.038211676,-0.037976884,0.00983684,1465.967223,8.16186016,
2023-09-28 12:31:05.875,0.006999059,15.00188845,10.09408288,-0.038418122,-0.038182061,0.010010479,1465.962059,8.65037304,
2023-09-28 12:31:05.938,0.007483125,15.00110568,10.0927818,-0.039719197,-0.039475142,0.0102261,1465.95956,9.24881835,
2023-09-28 12:31:06.000,0.007248651,15.00241029,10.09362483,-0.038876171,-0.038637296,0.010121662,1465.964014,8.958742467,
2023-09-28 12:31:06.063,0.007022466,15.00601619,10.09434281,-0.038158187,-0.037923724,0.010022328,1465.97653,8.678456591,
2023-09-28 12:31:06.125,0.007709265,15.00949682,10.09379419,-0.038706813,-0.038468979,0.010330698,1465.989081,9.526429397,
2023-09-28 12:31:06.188,0.005762624,15.00928287,10.09222803,-0.04027297,-0.040025513,0.009474763,1465.987264,7.1209781,
2023-09-28 12:31:06.250,0.006759579,15.00128311,10.09347281,-0.039028192,-0.038788383,0.009904431,1465.959801,8.354511281,
2023-09-28 12:31:06.313,0.006843985,14.99600728,10.09358699,-0.038914007,-0.0386749,0.009939761,1465.941372,8.459886495,
2023-09-28 12:31:06.375,0.006768743,14.99492184,10.09306862,-0.039432378,-0.039190086,0.009906177,1465.937522,8.36709422,
2023-09-28 12:31:06.438,0.006731122,14.99826164,10.09323639,-0.039264611,-0.039023349,0.00989081,1465.949201,8.319933438,
2023-09-28 12:31:06.500,0.005710341,15.00334438,10.09358774,-0.038913258,-0.038674156,0.009450218,1465.966466,7.057360237,
2023-09-28 12:31:06.563,0.007271603,15.00841663,10.09349698,-0.039004021,-0.038764361,0.010134014,1465.985055,8.985834779,
2023-09-28 12:31:06.625,0.008090063,15.01285742,10.09349651,-0.039004489,-0.038764826,0.01050419,1466.001051,9.996193474,
2023-09-28 12:31:06.688,0.005734169,15.01561268,10.09248385,-0.040017154,-0.039771269,0.009465017,1466.009413,7.084756771,
2023-09-28 12:31:06.750,0.004756525,15.01418809,10.0945088,-0.037992199,-0.037758755,0.009055711,1466.003961,5.877042774,
2023-09-28 12:31:06.813,0.00708852,15.00543173,10.09335151,-0.03914949,-0.038908936,0.010051441,1465.974503,8.760208756,
2023-09-28 12:31:06.875,0.006260861,14.99995763,10.09372488,-0.03877612,-0.03853786,0.009685812,1465.954898,7.738362271,
2023-09-28 12:31:06.938,0.005343741,15.00135617,10.09389611,-0.038604889,-0.038367682,0.009294298,1465.95932,6.604593452,
2023-09-28 12:31:07.000,0.006232428,15.01089012,10.09416269,-0.03833831,-0.03810274,0.009677513,1465.993169,7.701231985,
2023-09-28 12:31:07.063,0.006754523,15.02263122,10.09392552,-0.038575477,-0.03833845,0.009909898,1466.034541,8.344056601,
2023-09-28 12:31:07.125,0.005348339,15.03140297,10.09404588,-0.038455115,-0.038218828,0.009307798,1466.064502,6.605589787,
2023-09-28 12:31:07.188,0.007196362,15.03889094,10.0941301,-0.038370904,-0.038135134,0.010111217,1466.091677,8.886462163,
2023-09-28 12:31:07.250,0.006378315,15.04475602,10.09450824,-0.03799276,-0.037759314,0.009753332,1466.111762,7.875203369,
2023-09-28 12:31:07.313,0.008085474,15.04806945,10.09430947,-0.03819153,-0.037956862,0.010513985,1466.124272,9.982225109,
2023-09-28 12:31:07.375,0.007215172,15.05093412,10.09408138,-0.038419619,-0.03818355,0.010123828,1466.133811,8.907159607,
2023-09-28 12:31:07.438,0.00748813,15.05208728,10.09436895,-0.038132051,-0.037897749,0.010246067,1466.137997,9.243875723,
2023-09-28 12:31:07.500,0.007873975,15.04811119,10.09431452,-0.038186476,-0.037951839,0.010418245,1466.124302,9.721101782,
2023-09-28 12:31:07.563,0.007878143,15.03990324,10.0926902,-0.039810803,-0.039566185,0.010417331,1466.095567,9.728131317,
2023-09-28 12:31:07.625,0.006523796,15.02987927,10.09491991,-0.037581086,-0.037350169,0.009811329,1466.059799,8.057654674,
2023-09-28 12:31:07.688,0.007224784,15.02022562,10.09379091,-0.038710089,-0.038472234,0.010117293,1466.026373,8.925489771,
2023-09-28 12:31:07.750,0.005997106,15.01134411,10.09367167,-0.038829328,-0.038590741,0.009576033,1465.994626,7.410371071,
2023-09-28 12:31:07.813,0.007172949,15.0011944,10.09378399,-0.038717015,-0.038479118,0.010087493,1465.959718,8.865435065,
