Timestamp,Conductivity,Temperature,Pressure,Depth,Salinity,Specific Conductivity,Density Anomaly,Speed of sound
28/09/2023 14:22:04.167,-0.006393212,19.55553603,10.42200526,0.287144752,0,-7.135195272,-1.702652607,1481.157515
28/09/2023 14:22:04.334,-0.006604893,19.55855662,10.42472012,0.289837465,0,-7.370968983,-1.703249444,1481.166946
28/09/2023 14:22:04.500,-0.006595689,19.57718018,10.42562084,0.290730844,0,-7.35777718,-1.707004061,1481.22482
28/09/2023 14:22:04.667,-0.006328787,19.58402063,10.42422535,0.289346736,0,-7.059007395,-1.708391976,1481.246041
28/09/2023 14:22:04.833,-0.007129493,19.59604712,10.42454251,0.289661306,0,-7.95006318,-1.710820624,1481.283387
28/09/2023 14:22:05.000,-0.005509673,19.61993407,10.4243427,0.289463127,0,-6.140685672,-1.715652741,1481.357514
28/09/2023 14:22:05.167,-0.00727675,19.6559379,10.42426024,0.289381339,0,-8.103930883,-1.722946409,1481.469157
28/09/2023 14:22:05.334,-0.008059049,19.69161696,10.4228711,0.288003525,0,-8.968351469,-1.730193809,1481.579665
28/09/2023 14:22:05.500,-0.005748965,19.7016364,10.42306773,0.288198558,0,-6.39625827,-1.732228765,1481.610689
28/09/2023 14:22:05.667,-0.006669317,19.62233027,10.42087302,0.286021743,0,-7.43276224,-1.716153628,1481.364891
28/09/2023 14:22:05.833,-0.007939403,19.59535357,10.4198613,0.285018272,0,-8.853320669,-1.710701916,1481.281157
28/09/2023 14:22:06.000,-0.007736926,19.57950233,10.4185578,0.283725401,0,-8.630449378,-1.707505395,1481.231915
28/09/2023 14:22:06.167,-0.005914628,19.5134257,10.41677857,0.281960683,0,-6.60699943,-1.694192477,1481.026486
28/09/2023 14:22:06.334,-0.007212325,19.45098227,10.41594129,0.281130229,0,-8.067353607,-1.681650282,1480.832031
28/09/2023 14:22:06.500,-0.007221529,19.40006861,10.41557657,0.280768479,0,-8.086444134,-1.671453126,1480.673246
28/09/2023 14:22:06.667,-0.006485247,19.3756713,10.41688006,0.282061344,0,-7.265769795,-1.66656974,1480.597105
28/09/2023 14:22:06.833,-0.006880998,19.36158952,10.41831676,0.28348633,0,-7.711475138,-1.663750859,1480.553146
28/09/2023 14:22:07.000,-0.007239936,19.36491175,10.41805987,0.283231531,0,-8.113156221,-1.664415334,1480.56352
28/09/2023 14:22:07.167,-0.006476043,19.40089275,10.41807573,0.283247259,0,-7.251544882,-1.671606523,1480.675859
28/09/2023 14:22:07.334,-0.007092679,19.40821041,10.41832945,0.283498912,0,-7.940779896,-1.673069572,1480.698697
28/09/2023 14:22:07.500,-0.006255159,19.40927081,10.4172321,0.282410512,0,-7.002954744,-1.673286835,1480.701987
28/09/2023 14:22:07.667,-0.006595689,19.40958053,10.41772052,0.282894945,0,-7.384146153,-1.673346582,1480.702961
28/09/2023 14:22:07.833,-0.007359582,19.41830541,10.41623307,0.28141963,0,-8.237818347,-1.675100071,1480.730155
28/09/2023 14:22:08.000,-0.005868611,19.39939145,10.41582077,0.281010694,0,-6.571583744,-1.671316545,1480.671136
28/09/2023 14:22:08.167,-0.006641707,19.41409516,10.41546874,0.280661527,0,-7.434947022,-1.674260616,1480.717009
28/09/2023 14:22:08.334,-0.007295157,19.43429146,10.41635993,0.281545456,0,-8.162915896,-1.678301883,1480.78001
28/09/2023 14:22:08.500,-0.006973034,19.42924614,10.41620453,0.281391319,0,-7.80331743,-1.677291603,1480.764276
28/09/2023 14:22:08.667,-0.006724538,19.43914263,10.41594446,0.281133375,0,-7.523642343,-1.679276136,1480.795127
28/09/2023 14:22:08.833,-0.006025071,19.42457369,10.4156844,0.280875431,0,-6.743153394,-1.676357954,1480.749696
28/09/2023 14:22:09.000,-0.006834981,19.43105215,10.41648679,0.281671282,0,-7.648531286,-1.67765217,1480.769912
28/09/2023 14:22:09.167,-0.007718519,19.45957758,10.41656291,0.281746778,0,-8.63197205,-1.683371927,1480.858825
28/09/2023 14:22:09.334,-0.006973034,19.4437839,10.41618233,0.281369299,0,-7.800893429,-1.680205553,1480.809599
28/09/2023 14:22:09.500,-0.006439229,19.41449414,10.41614744,0.281334697,0,-7.208225485,-1.674337374,1480.718264
28/09/2023 14:22:09.667,-0.00746082,19.36157902,10.41650899,0.281693302,0,-8.361278457,-1.663757063,1480.553084
28/09/2023 14:22:09.833,-0.007377989,19.3110433,10.41676906,0.281951246,0,-8.277403557,-1.653680731,1480.39511
28/09/2023 14:22:10.000,-0.008068253,19.27345083,10.41666123,0.281844293,0,-9.059112108,-1.646204197,1480.277454
28/09/2023 14:22:10.167,-0.00696383,19.28491415,10.4167088,0.281891478,0,-7.817133802,-1.6484824,1480.313344
28/09/2023 14:22:10.334,-0.005592505,19.31144208,10.41704498,0.282224918,0,-6.274206771,-1.653758861,1480.396362
28/09/2023 14:22:10.500,-0.007267546,19.3327675,10.41658194,0.281765652,0,-8.149703987,-1.658009337,1480.463045
28/09/2023 14:22:10.667,-0.006402415,19.34663224,10.41685469,0.282036179,0,-7.177429043,-1.660772752,1480.506387
28/09/2023 14:22:10.833,-0.006319583,19.36020396,10.41663268,0.281815983,0,-7.082512369,-1.663481993,1480.54879
28/09/2023 14:22:11.000,-0.007479227,19.35638847,10.41654705,0.28173105,0,-8.382838454,-1.662720811,1480.536868
28/09/2023 14:22:11.167,-0.006098699,19.28231714,10.41652168,0.281705884,0,-6.846376123,-1.647966962,1480.305211
28/09/2023 14:22:11.334,-0.007166308,19.26412847,10.41662,0.2818034,0,-8.048008247,-1.64435253,1480.248258
28/09/2023 14:22:11.500,-0.007828961,19.24821789,10.41638531,0.281570621,0,-8.795192592,-1.641195164,1480.19841
28/09/2023 14:22:11.667,-0.005951442,19.25777565,10.41653754,0.281721613,0,-6.684584168,-1.643091471,1480.228358
28/09/2023 14:22:11.833,-0.007727722,19.2020611,10.4166422,0.281825419,0,-8.690065829,-1.632046591,1480.053696
28/09/2023 14:22:12.000,-0.007598873,19.22689017,10.416842,0.282023596,0,-8.540616085,-1.636963492,1480.13157
28/09/2023 14:22:12.167,-0.006660114,19.25908711,10.41617598,0.281363008,0,-7.480344242,-1.643353505,1480.23246
28/09/2023 14:22:12.334,-0.006190734,19.27434269,10.41677857,0.281960683,0,-6.95088302,-1.646380872,1480.280248
28/09/2023 14:22:12.500,-0.006328787,19.25640648,10.41691495,0.282095946,0,-7.108621431,-1.642817928,1480.224075
28/09/2023 14:22:12.667,-0.007414803,19.23754329,10.41628064,0.281466814,0,-8.331827997,-1.639078119,1480.164956
28/09/2023 14:22:12.833,-0.007451617,19.25571403,10.41631236,0.281498271,0,-8.369930931,-1.642683237,1480.221895
28/09/2023 14:22:13.000,-0.006227548,19.25065713,10.41667391,0.281856876,0,-6.9957709,-1.64167788,1480.206058
28/09/2023 14:22:13.167,-0.007893386,19.26692986,10.4162521,0.281438504,0,-8.864009421,-1.644910608,1480.257026
28/09/2023 14:22:13.334,-0.00746082,19.26707675,10.41657877,0.281762506,0,-8.378226276,-1.644938285,1480.257492
28/09/2023 14:22:13.500,-0.005702947,19.25791204,10.41608718,0.281274929,0,-6.405458875,-1.643120617,1480.228777
28/09/2023 14:22:13.667,-0.008132677,19.26511473,10.41665806,0.281841148,0,-9.133081491,-1.644548227,1480.251348
28/09/2023 14:22:13.833,-0.006181531,19.28831391,10.41626479,0.281451086,0,-6.938470534,-1.649160438,1480.323979
28/09/2023 14:22:14.000,-0.007424006,19.31448019,10.4165756,0.281759361,0,-8.328417593,-1.654365959,1480.405858
28/09/2023 14:22:14.167,-0.006614096,19.32318025,10.41680077,0.281982702,0,-7.418459337,-1.656097805,1480.433071
28/09/2023 14:22:14.334,-0.005896221,19.31792764,10.41642971,0.28161466,0,-6.614025531,-1.655053196,1480.416638
28/09/2023 14:22:14.500,-0.006945423,19.28716491,10.41624576,0.281432212,0,-7.796095054,-1.648932048,1480.320382
28/09/2023 14:22:14.667,-0.006853388,19.27594805,10.41613158,0.281318969,0,-7.694637815,-1.646702852,1480.285264
28/09/2023 14:22:14.833,-0.006218345,19.27988281,10.41615696,0.281344134,0,-6.981054427,-1.647484744,1480.297584
28/09/2023 14:22:15.000,-0.006954626,19.25830023,10.41606498,0.28125291,0,-7.811259742,-1.643197788,1480.229993
28/09/2023 14:22:15.167,-0.007129493,19.26167335,10.4157066,0.280897451,0,-8.007086433,-1.643869177,1480.240553
28/09/2023 14:22:15.334,-0.007672501,19.26656788,10.41580175,0.28099182,0,-8.616030316,-1.644840779,1480.255885
28/09/2023 14:22:15.500,-0.006982237,19.25510027,10.41616964,0.281356716,0,-7.842809621,-1.642562059,1480.21997
28/09/2023 14:22:15.667,-0.006503654,19.24385357,10.41631236,0.281498271,0,-7.307003318,-1.6403296,1480.184733
28/09/2023 14:22:15.833,-0.007341174,19.20819731,10.41656608,0.281749924,0,-8.254292642,-1.633261707,1480.072945
28/09/2023 14:22:16.000,-0.006227548,19.17548331,10.41601424,0.281202579,0,-7.007072895,-1.62679259,1479.970274
28/09/2023 14:22:16.167,-0.007239936,19.15668985,10.41651851,0.281702739,0,-8.149476117,-1.623077628,1479.911265
28/09/2023 14:22:16.334,-0.007976218,19.1391091,10.41616964,0.281356716,0,-8.981650625,-1.619609576,1479.856024
28/09/2023 14:22:16.500,-0.007644891,19.10623208,10.41642336,0.281608369,0,-8.614650241,-1.613128828,1479.752664
28/09/2023 14:22:16.667,-0.006522061,19.08866046,10.41622356,0.281410193,0,-7.352169228,-1.60967138,1479.697379
28/09/2023 14:22:16.833,-0.005758168,19.09221976,10.41653754,0.281721613,0,-6.490553469,-1.610370195,1479.708584
28/09/2023 14:22:17.000,-0.006448433,19.07248443,10.41650582,0.281690156,0,-7.2717025,-1.606489315,1479.64647
28/09/2023 14:22:17.167,-0.006733742,19.07221187,10.41691178,0.282092801,0,-7.593481652,-1.606433878,1479.645619
28/09/2023 14:22:17.334,-0.007424006,19.08876005,10.41750802,0.282684185,0,-8.368893435,-1.60968507,1479.697714
28/09/2023 14:22:17.500,-0.006604893,19.11185717,10.41850388,0.283671924,0,-7.441826701,-1.614227071,1479.77039
28/09/2023 14:22:17.667,-0.0071479,19.06867384,10.41916356,0.284326224,0,-8.061132743,-1.605728215,1479.634517
28/09/2023 14:22:17.833,-0.005564894,19.04938077,10.41916673,0.284329369,0,-6.278487464,-1.601938967,1479.573757
28/09/2023 14:22:18.000,-0.007046662,18.97717564,10.42005477,0.285210158,0,-7.962653046,-1.587788938,1479.346099
28/09/2023 14:22:18.167,-0.007267546,18.95062372,10.41991522,0.285071748,0,-8.216959102,-1.582601776,1479.262265
28/09/2023 14:22:18.334,-0.007055865,18.92231995,10.42291867,0.28805071,0,-7.982503729,-1.57706622,1479.172886
28/09/2023 14:22:18.500,-0.007516041,18.8755472,10.42251906,0.287654353,0,-8.51171693,-1.567962096,1479.024948
28/09/2023 14:22:18.667,-0.007792147,18.8519757,10.42339123,0.288519418,0,-8.828900763,-1.56337798,1478.950342
28/09/2023 14:22:18.833,-0.005491266,18.8247307,10.4247772,0.289894087,0,-6.225555971,-1.558085167,1478.864056
28/09/2023 14:22:19.000,-0.006862591,18.82425945,10.42411752,0.289239782,0,-7.780333269,-1.557996834,1478.862552
28/09/2023 14:22:19.167,-0.007138697,18.85856879,10.4235847,0.288711305,0,-8.087354439,-1.56465757,1478.971222
28/09/2023 14:22:19.334,-0.007838165,18.84986532,10.42394626,0.289069915,0,-8.881446699,-1.562965658,1478.943668
28/09/2023 14:22:19.500,-0.006936219,18.89029038,10.42520854,0.290321903,0,-7.852579813,-1.570817466,1479.071641
28/09/2023 14:22:19.667,-0.006512857,18.90707722,10.42478355,0.289900379,0,-7.370610943,-1.574087526,1479.124728
28/09/2023 14:22:19.833,-0.007074272,18.90903095,10.42470109,0.289818591,0,-8.005626996,-1.574468461,1479.130904
28/09/2023 14:22:20.000,-0.006522061,18.92651056,10.42475818,0.289875213,0,-7.377927402,-1.57787476,1479.186161
28/09/2023 14:22:20.167,-0.006770556,18.93542633,10.42394626,0.289069915,0,-7.657556509,-1.579617333,1479.214322
28/09/2023 14:22:20.334,-0.007350378,18.92998882,10.42374328,0.28886859,0,-8.3143167,-1.578557689,1479.197137
28/09/2023 14:22:20.500,-0.006632503,18.93860612,10.42408898,0.289211471,0,-7.500902321,-1.580237037,1479.224371
28/09/2023 14:22:20.667,-0.007295157,18.93156558,10.42449176,0.289610975,0,-8.25157269,-1.578861759,1479.202132
28/09/2023 14:22:20.833,-0.007267546,18.90984807,10.42391771,0.289041603,0,-8.22420098,-1.574631236,1479.133475
28/09/2023 14:22:21.000,-0.006669317,18.88851486,10.42364179,0.288767928,0,-7.550706455,-1.570479187,1479.065999
28/09/2023 14:22:21.167,-0.006844184,18.87528011,10.42359421,0.288720743,0,-7.750901317,-1.567905219,1479.024121
28/09/2023 14:22:21.334,-0.008510022,18.86956639,10.42384159,0.288966107,0,-9.638620315,-1.566793335,1479.006041
28/09/2023 14:22:21.500,-0.007092679,18.87306478,10.42412703,0.289249219,0,-8.032701974,-1.567472068,1479.017118
28/09/2023 14:22:21.667,-0.006374805,18.88662414,10.42409215,0.289214617,0,-7.217567231,-1.570109251,1479.060024
28/09/2023 14:22:21.833,-0.006991441,18.89207638,10.42400017,0.289123391,0,-7.914790683,-1.571170582,1479.077271
28/09/2023 14:22:22.000,-0.006549671,18.85405468,10.4238638,0.288988127,0,-7.420778529,-1.563779526,1478.956933
28/09/2023 14:22:22.167,-0.006991441,18.82776766,10.42364813,0.288774219,0,-7.925811651,-1.558679237,1478.873661
28/09/2023 14:22:22.334,-0.00649445,18.79605942,10.42367033,0.288796239,0,-7.36745939,-1.55253571,1478.773144
28/09/2023 14:22:22.500,-0.007331971,18.78678228,10.42370205,0.288827696,0,-8.319235015,-1.550740181,1478.743719
28/09/2023 14:22:22.667,-0.007322767,18.73569617,10.42322631,0.288355842,0,-8.318001334,-1.540872419,1478.581545
28/09/2023 14:22:22.833,-0.007230732,18.73236198,10.42321363,0.288343259,0,-8.214051826,-1.540229284,1478.570953
28/09/2023 14:22:23.000,-0.008390376,18.74786082,10.42344832,0.288576041,0,-9.528193511,-1.543219083,1478.620183
28/09/2023 14:22:23.167,-0.006227548,18.76585241,10.42335317,0.28848167,0,-7.069306134,-1.546694684,1478.6773
28/09/2023 14:22:23.334,-0.007258343,18.76933885,10.42330243,0.288431339,0,-8.23880718,-1.547368746,1478.688365
28/09/2023 14:22:23.500,-0.007166308,18.7573616,10.42310579,0.288236306,0,-8.136452506,-1.545055346,1478.650344
28/09/2023 14:22:23.667,-0.006135513,18.75158781,10.42285841,0.287990942,0,-6.966985545,-1.543941395,1478.632008
28/09/2023 14:22:23.833,-0.009145065,18.74743683,10.42309311,0.288223723,0,-10.38532114,-1.543138863,1478.618831
28/09/2023 14:22:24.000,-0.007700112,18.71989974,10.42325168,0.288381008,0,-8.749629141,-1.537826098,1478.531357
28/09/2023 14:22:24.167,-0.007046662,18.70462766,10.42311531,0.288245743,0,-8.009769295,-1.534884198,1478.482812
28/09/2023 14:22:24.334,-0.007341174,18.70977233,10.42340075,0.288528855,0,-8.343602851,-1.535873846,1478.499171
28/09/2023 14:22:24.500,-0.007424006,18.71000262,10.42314068,0.288270908,0,-8.437702948,-1.535919406,1478.499899
28/09/2023 14:22:24.667,-0.007193918,18.70460673,10.42313117,0.288261471,0,-8.177155752,-1.534880093,1478.482746
28/09/2023 14:22:24.833,-0.006908609,18.69657853,10.42297893,0.288110478,0,-7.854220506,-1.533334983,1478.457218
28/09/2023 14:22:25.000,-0.006080292,18.69248079,10.4230265,0.288157664,0,-6.913143156,-1.532546023,1478.444188
28/09/2023 14:22:25.167,-0.007967014,18.70423514,10.42297893,0.288110478,0,-9.055988598,-1.534809231,1478.481562
28/09/2023 14:22:25.334,-0.00649445,18.72170544,10.42328974,0.288418756,0,-7.379347995,-1.538174001,1478.537095
28/09/2023 14:22:25.500,-0.007193918,18.71373427,10.42318508,0.288314948,0,-8.175535657,-1.536638178,1478.511761
28/09/2023 14:22:25.667,-0.008482411,18.70744858,10.42331512,0.288443921,0,-9.641160559,-1.535426606,1478.491783
28/09/2023 14:22:25.833,-0.00631038,18.69053923,10.42318508,0.288314948,0,-7.175050202,-1.53217164,1478.438016
28/09/2023 14:22:26.000,-0.007424006,18.69836837,10.42299162,0.288123061,0,-8.439834479,-1.533679493,1478.462909
28/09/2023 14:22:26.167,-0.007193918,18.65493434,10.42312165,0.288252034,0,-8.185983625,-1.525327011,1478.324725
28/09/2023 14:22:26.334,-0.005794983,18.62059003,10.42313434,0.288264617,0,-6.599055971,-1.518737361,1478.215346
28/09/2023 14:22:26.500,-0.007414803,18.59318169,10.42302333,0.288154518,0,-8.448668108,-1.51348823,1478.127982
28/09/2023 14:22:26.667,-0.007009848,18.62113938,10.42318508,0.288314948,0,-7.982392277,-1.51884243,1478.217097
28/09/2023 14:22:26.833,-0.00811427,18.62291823,10.42299796,0.288129352,0,-9.239684934,-1.519184293,1478.222761
28/09/2023 14:22:27.000,-0.006660114,18.64510776,10.42310262,0.28823316,0,-7.58018477,-1.523440384,1478.293439
28/09/2023 14:22:27.167,-0.006862591,18.6680318,10.42322948,0.288358988,0,-7.806743441,-1.527842865,1478.366414
28/09/2023 14:22:27.334,-0.007562059,18.66424848,10.42317557,0.288305511,0,-8.603150861,-1.527116053,1478.354373
28/09/2023 14:22:27.500,-0.007157104,18.63034766,10.42359738,0.288723888,0,-8.148446995,-1.520606114,1478.246439
28/09/2023 14:22:27.667,-0.005804186,18.62809788,10.42344515,0.288572895,0,-6.608457372,-1.520175361,1478.23927
28/09/2023 14:22:27.833,-0.0079302,18.62285021,10.42334683,0.288475378,0,-9.030098045,-1.519169648,1478.22255
28/09/2023 14:22:28.000,-0.007341174,18.59080145,10.42347687,0.288604352,0,-8.365207082,-1.513030627,1478.1204
28/09/2023 14:22:28.167,-0.007322767,18.58544468,10.42330243,0.288431339,0,-8.345205343,-1.512006512,1478.103314
28/09/2023 14:22:28.334,-0.007654094,18.57761897,10.42331829,0.288447067,0,-8.72427963,-1.510509693,1478.078354
28/09/2023 14:22:28.500,-0.007543652,18.61303009,10.42343246,0.288560312,0,-8.591771898,-1.517287186,1478.19126
28/09/2023 14:22:28.667,-0.006761353,18.67980596,10.42341026,0.288538292,0,-7.689609102,-1.530105726,1478.403879
28/09/2023 14:22:28.833,-0.007111086,18.71502702,10.42341026,0.288538292,0,-8.081174714,-1.53688625,1478.515873
28/09/2023 14:22:29.000,-0.006890202,18.70900298,10.42359738,0.288723888,0,-7.831181246,-1.535724731,1478.496729
28/09/2023 14:22:29.167,-0.007212325,18.72621191,10.42360056,0.288727034,0,-8.194235019,-1.539041417,1478.55142
28/09/2023 14:22:29.334,-0.00677976,18.71526254,10.42315971,0.288289783,0,-7.70460917,-1.536932789,1478.516618
28/09/2023 14:22:29.500,-0.007414803,18.69897545,10.42330877,0.28843763,0,-8.429260522,-1.533794913,1478.464845
28/09/2023 14:22:29.667,-0.006568079,18.67842443,10.42296624,0.288097895,0,-7.470024976,-1.529842079,1478.399477
28/09/2023 14:22:29.833,-0.005159939,18.66071116,10.42293136,0.288063293,0,-5.870775415,-1.526437531,1478.34311
28/09/2023 14:22:30.000,-0.006061885,18.63744245,10.42307408,0.288204849,0,-6.900462402,-1.521969493,1478.269029
28/09/2023 14:22:30.167,-0.007782944,18.63606638,10.42335317,0.28848167,0,-8.859870918,-1.521704199,1478.264651
28/09/2023 14:22:30.334,-0.007239936,18.64463685,10.42327071,0.288399882,0,-8.240191423,-1.523349221,1478.291943
28/09/2023 14:22:30.500,-0.006365601,18.63180218,10.42346418,0.288591769,0,-7.247082321,-1.520885699,1478.25107
28/09/2023 14:22:30.667,-0.007295157,18.61397703,10.42329609,0.288425047,0,-8.308579545,-1.517469254,1478.194276
28/09/2023 14:22:30.833,-0.007138697,18.58347254,10.4233944,0.288522564,0,-8.135783376,-1.511628834,1478.097026
28/09/2023 14:22:31.000,-0.006678521,18.59322878,10.42315019,0.288280346,0,-7.609716742,-1.513496656,1478.128134
28/09/2023 14:22:31.167,-0.00615392,18.60068875,10.42340075,0.288528855,0,-7.010831836,-1.514923544,1478.151923
28/09/2023 14:22:31.334,-0.006043478,18.60841052,10.42335952,0.288487961,0,-6.883854213,-1.516402523,1478.176536
28/09/2023 14:22:31.500,-0.00680737,18.61519603,10.42357835,0.288705014,0,-7.752825273,-1.517701536,1478.198165
28/09/2023 14:22:31.667,-0.006982237,18.61602265,10.42357201,0.288698723,0,-7.951835972,-1.51785997,1478.200799
28/09/2023 14:22:31.833,-0.006236752,18.61691729,10.42359421,0.288720743,0,-7.102689422,-1.518031314,1478.20365
28/09/2023 14:22:32.000,-0.00631038,18.63230447,10.42349272,0.28862008,0,-7.184135928,-1.520981909,1478.252671
28/09/2023 14:22:32.167,-0.006788963,18.64865533,10.42362276,0.288749054,0,-7.726238328,-1.524119007,1478.304743
28/09/2023 14:22:32.334,-0.006853388,18.65785413,10.4235625,0.288689286,0,-7.797998136,-1.525885786,1478.334027
28/09/2023 14:22:32.500,-0.006982237,18.67079475,10.42350858,0.288635809,0,-7.942373254,-1.528372649,1478.37521
28/09/2023 14:22:32.667,-0.006798167,18.68644159,10.4233722,0.288500544,0,-7.73036309,-1.531382324,1478.424986
28/09/2023 14:22:32.833,-0.007101883,18.68692304,10.42366399,0.288789948,0,-8.075641908,-1.531473612,1478.426522
