Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 14:31:57.000,0.004881973,18.46028241,10.084263,-0.048237996,-0.047941597,0.010401362,1477.543775,5.578275748,
2023-09-28 14:31:57.063,0.005512173,18.46491329,10.08400821,-0.048492794,-0.04819483,0.010630283,1477.558857,6.297722982,
2023-09-28 14:31:57.125,0.005366362,18.46925706,10.08365818,-0.048842816,-0.048542701,0.010578571,1477.572684,6.130550348,
2023-09-28 14:31:57.188,0.005173589,18.47196149,10.0833702,-0.049130803,-0.048828918,0.010509747,1477.581247,5.909977467,
2023-09-28 14:31:57.250,0.005733232,18.4656181,10.08483926,-0.047661739,-0.047368881,0.010711934,1477.561222,6.550184592,
2023-09-28 14:31:57.313,0.003692253,18.45316127,10.08476169,-0.047739308,-0.047445973,0.009993548,1477.520516,4.219524989,
2023-09-28 14:31:57.375,0.00550271,18.44152439,10.08417769,-0.048323306,-0.048026383,0.010618648,1477.484006,6.29012176,
2023-09-28 14:31:57.438,0.00429418,18.43213781,10.08452488,-0.047976117,-0.047681327,0.010186401,1477.453451,4.909663379,
2023-09-28 14:31:57.500,0.006255117,18.4267607,10.08453432,-0.047966676,-0.047671945,0.010894068,1477.437074,7.152501651,
2023-09-28 14:31:57.563,0.005098348,18.422955,10.0846499,-0.047851104,-0.047557083,0.010465285,1477.42438,5.830262588,
2023-09-28 14:31:57.625,0.007186283,18.42184305,10.08432872,-0.04817228,-0.047876285,0.011250848,1477.421746,8.218139529,
2023-09-28 14:31:57.688,0.004449339,18.42122704,10.08478667,-0.047714332,-0.047421152,0.010235718,1477.418576,5.088273841,
2023-09-28 14:31:57.750,0.00458101,18.4220101,10.08427188,-0.048229122,-0.047932778,0.01028171,1477.42113,5.238763881,
2023-09-28 14:31:57.813,0.004482282,18.42456811,10.08435927,-0.048141734,-0.047845927,0.010248335,1477.429284,5.125573589,
2023-09-28 14:31:57.875,0.005573274,18.42659887,10.08449566,-0.04800534,-0.047710371,0.01063936,1477.436253,6.372860962,
2023-09-28 14:31:57.938,0.004722144,18.42792487,10.08434973,-0.048151269,-0.047855404,0.010333274,1477.440133,5.399464202,
2023-09-28 14:31:58.000,0.006283586,18.42981468,10.08522039,-0.047280605,-0.04699009,0.010905885,1477.446878,7.184575244,
2023-09-28 14:31:58.063,0.004355288,18.43022188,10.08362679,-0.04887421,-0.048573903,0.010206622,1477.447326,4.979738325,
2023-09-28 14:31:58.125,0.00538999,18.42877058,10.08371361,-0.04878739,-0.048487615,0.010572961,1477.443115,6.162988811,
2023-09-28 14:31:58.188,0.004623428,18.42992953,10.08496645,-0.047534554,-0.047242478,0.010299392,1477.446522,5.286357439,
2023-09-28 14:31:58.250,0.00554033,18.42557044,10.08404564,-0.048455358,-0.048157623,0.010626886,1477.432937,6.335332733,
2023-09-28 14:31:58.313,0.006457524,18.42118006,10.08428864,-0.04821236,-0.047916119,0.010969127,1477.419288,7.384846218,
2023-09-28 14:31:58.375,0.005643845,18.41422652,10.08384212,-0.048658884,-0.048359899,0.010661075,1477.396644,6.455301154,
2023-09-28 14:31:58.438,0.006175201,18.40846852,10.08481523,-0.04768577,-0.047392764,0.010857646,1477.378448,7.063942754,
2023-09-28 14:31:58.500,0.005803815,18.40430798,10.08435964,-0.048141357,-0.047845552,0.010716954,1477.364945,6.639710932,
2023-09-28 14:31:58.563,0.0052535,18.40161956,10.08403903,-0.048461966,-0.048164191,0.010513746,1477.356084,6.01048992,
2023-09-28 14:31:58.625,0.005460413,18.40225121,10.0847945,-0.047706497,-0.047413364,0.010589407,1477.35821,6.247130473,
2023-09-28 14:31:58.688,0.005328741,18.40306556,10.08537057,-0.047130428,-0.046840835,0.010541599,1477.360772,6.096379708,
2023-09-28 14:31:58.750,0.005272476,18.4052685,10.08314481,-0.049356189,-0.04905292,0.010521921,1477.367771,6.031718764,
2023-09-28 14:31:58.813,0.005620253,18.40755498,10.08409833,-0.048402669,-0.048105259,0.010650044,1477.375264,6.429254699,
2023-09-28 14:31:58.875,0.004788061,18.40886526,10.08487849,-0.047622508,-0.047329891,0.010349632,1477.379118,5.477117211,
2023-09-28 14:31:58.938,0.005728432,18.40978403,10.08438528,-0.048115721,-0.047820073,0.010690841,1477.382458,6.552685948,
2023-09-28 14:31:59.000,0.004120216,18.40822839,10.08450548,-0.047995522,-0.047700614,0.010118487,1477.376797,4.713227475,
2023-09-28 14:31:59.063,0.005737896,18.40685546,10.08438358,-0.04811742,-0.047821762,0.010693338,1477.373079,6.563931935,
2023-09-28 14:31:59.125,0.005883714,18.40761762,10.08371861,-0.048782386,-0.048482643,0.010747877,1477.375574,6.730630124,
2023-09-28 14:31:59.188,0.005333418,18.40665187,10.08239095,-0.050110053,-0.049802152,0.010544565,1477.372217,6.101251618,
2023-09-28 14:31:59.250,0.005234856,18.4052163,10.08296994,-0.049531058,-0.049226714,0.010508258,1477.367584,5.988687642,
2023-09-28 14:31:59.313,0.005775516,18.40563914,10.08305676,-0.049444237,-0.049140427,0.010706888,1477.369176,6.607143925,
2023-09-28 14:31:59.375,0.005972964,18.40655268,10.08441762,-0.048083382,-0.047787933,0.010780897,1477.372213,6.832886341,
2023-09-28 14:31:59.438,0.004411856,18.40854161,10.08313783,-0.049363175,-0.049059863,0.010218134,1477.377896,5.046807565,
2023-09-28 14:31:59.500,0.004106078,18.41111521,10.0829148,-0.049586201,-0.049281518,0.010114788,1477.386014,4.696757374,
2023-09-28 14:31:59.563,0.005427469,18.41278049,10.08213171,-0.050369289,-0.050059794,0.010581039,1477.391889,6.208011276,
2023-09-28 14:31:59.625,0.005455933,18.41232632,10.08231508,-0.050185924,-0.049877556,0.010591296,1477.39045,6.240631101,
2023-09-28 14:31:59.688,0.006551575,18.41335995,10.08358005,-0.048920951,-0.048620357,0.011002463,1477.394269,7.493684034,
2023-09-28 14:31:59.750,0.005422792,18.41420564,10.08447729,-0.048023707,-0.047728626,0.010579828,1477.396491,6.202469193,
2023-09-28 14:31:59.813,0.005295797,18.40997719,10.0842765,-0.048224496,-0.04792818,0.010532053,1477.382886,6.057774898,
2023-09-28 14:31:59.875,0.00427537,18.39432698,10.08485701,-0.04764399,-0.047351242,0.010166049,1477.332316,4.89219755,
2023-09-28 14:31:59.938,0.004684523,18.37146329,10.08404536,-0.048455641,-0.048157905,0.010299608,1477.259165,5.363062433,
2023-09-28 14:32:00.000,0.006292882,18.35081375,10.08413463,-0.048366365,-0.048069178,0.010882717,1477.193623,7.207642616,
2023-09-28 14:32:00.063,0.005893048,18.33876681,10.08436191,-0.048139091,-0.0478433,0.010727675,1477.154783,6.751466105,
2023-09-28 14:32:00.125,0.006147058,18.32926203,10.08291791,-0.049583086,-0.049278422,0.010820071,1477.12436,7.043942048,
2023-09-28 14:32:00.188,0.005084209,18.31673017,10.08241687,-0.050084134,-0.049776392,0.01042235,1477.083641,5.827617282,
2023-09-28 14:32:00.250,0.006005909,18.30295642,10.08257101,-0.049929992,-0.049623197,0.01075777,1477.039801,6.886164828,
2023-09-28 14:32:00.313,0.006104636,18.29331657,10.08225644,-0.050244559,-0.049935831,0.010791755,1477.008863,7.000839855,
2023-09-28 14:32:00.375,0.006255262,18.28476245,10.08259249,-0.049908509,-0.049601846,0.010846024,1476.981442,7.174923449,
2023-09-28 14:32:00.438,0.006946419,18.27662598,10.08193781,-0.050563186,-0.0502525,0.011109766,1476.95559,7.969117521,
2023-09-28 14:32:00.500,0.006278729,18.27353635,10.08175728,-0.050743719,-0.050431924,0.010851158,1476.945347,7.203613313,
2023-09-28 14:32:00.563,0.006471495,18.27343719,10.08149908,-0.051001916,-0.050688535,0.010924883,1476.945112,7.424790298,
2023-09-28 14:32:00.625,0.006005909,18.26304111,10.08334881,-0.049152191,-0.048850175,0.010744075,1476.911499,6.892190879,
2023-09-28 14:32:00.688,0.006217497,18.24784921,10.08198909,-0.050511913,-0.050201543,0.010819102,1476.862699,7.137379794,
2023-09-28 14:32:00.750,0.005422958,18.23388408,10.08335098,-0.04915002,-0.048848017,0.010516488,1476.817424,6.227195922,
2023-09-28 14:32:00.813,0.005380502,18.2163029,10.08242508,-0.050075921,-0.049768229,0.010494656,1476.760785,6.180826727,
2023-09-28 14:32:00.875,0.005949478,18.19609226,10.0826566,-0.049844398,-0.049538129,0.010699741,1476.695938,6.837468738,
2023-09-28 14:32:00.938,0.005488699,18.17442125,10.08161135,-0.050889648,-0.050576956,0.010519829,1476.62587,6.310918557,
2023-09-28 14:32:01.000,0.004021388,18.15596526,10.08205244,-0.050448558,-0.050138576,0.009990992,1476.565741,4.625676363,
2023-09-28 14:32:01.063,0.007059281,18.14244584,10.08237069,-0.050130308,-0.049822283,0.011109869,1476.523467,8.12248209,
2023-09-28 14:32:01.125,0.005831947,18.13146773,10.08219054,-0.050310464,-0.050001331,0.010633058,1476.487474,6.711918997,
2023-09-28 14:32:01.188,0.005408659,18.1233908,10.08195996,-0.050541043,-0.050230493,0.010472202,1476.461211,6.225866852,
2023-09-28 14:32:01.250,0.004308319,18.11359219,10.08262417,-0.049876831,-0.049570363,0.010073602,1476.429115,4.960342686,
2023-09-28 14:32:01.313,0.00689016,18.10389809,10.08140528,-0.051095723,-0.050781765,0.011030743,1476.39893,7.934613384,
2023-09-28 14:32:01.375,0.004388393,18.10019893,10.08282939,-0.049671606,-0.049366399,0.010096514,1476.385895,5.054024514,
2023-09-28 14:32:01.438,0.00605767,18.09639544,10.08164548,-0.050855516,-0.050543034,0.010706434,1476.374315,6.977080938,
2023-09-28 14:32:01.500,0.005784862,18.08778681,10.08308863,-0.04941237,-0.049108756,0.010600136,1476.346402,6.66413018,
2023-09-28 14:32:01.563,0.006090627,18.08146345,10.08143488,-0.051066122,-0.050752346,0.010713861,1476.326078,7.017345614,
2023-09-28 14:32:01.625,0.006147058,18.08242865,10.08294006,-0.049560942,-0.049256415,0.010735741,1476.329248,7.082212087,
2023-09-28 14:32:01.688,0.007195627,18.08495381,10.08210485,-0.050396152,-0.050086493,0.011144844,1476.33788,8.289840165,
2023-09-28 14:32:01.750,0.005714422,18.08890853,10.08253112,-0.049969883,-0.049662843,0.010574036,1476.349986,6.582820547,
2023-09-28 14:32:01.813,0.005893048,18.09257111,10.08210154,-0.050399456,-0.050089777,0.010642635,1476.361893,6.78804419,
2023-09-28 14:32:01.875,0.005521662,18.08815724,10.08244996,-0.05005104,-0.049743501,0.010501696,1476.347471,6.360872327,
2023-09-28 14:32:01.938,0.006217497,18.0874216,10.08285758,-0.049643421,-0.049338387,0.01076441,1476.345414,7.162580306,
2023-09-28 14:32:02.000,0.005690811,18.08196953,10.08218091,-0.050320093,-0.050010901,0.010562748,1476.327546,6.556623413,
2023-09-28 14:32:02.063,0.005474553,18.07644968,10.0825017,-0.049999295,-0.049692074,0.010480044,1476.309615,6.308229141,
2023-09-28 14:32:02.125,0.005065398,18.07546884,10.08281901,-0.04968199,-0.049376719,0.010329132,1476.30627,5.836893843,
2023-09-28 14:32:02.188,0.005013645,18.07399237,10.0821827,-0.050318299,-0.050009118,0.010309779,1476.301465,5.777445274,
2023-09-28 14:32:02.250,0.006415064,18.07564101,10.08276745,-0.049733546,-0.049427958,0.01083641,1476.30743,7.39209511,
2023-09-28 14:32:02.313,0.005949478,18.07988262,10.082247,-0.050253999,-0.049945214,0.010659621,1476.320919,6.854959192,
2023-09-28 14:32:02.375,0.006198687,18.08520424,10.08238783,-0.050113168,-0.049805248,0.010756446,1476.338232,7.141259391,
2023-09-28 14:32:02.438,0.005084373,18.08864767,10.08201642,-0.050484578,-0.050174375,0.010340777,1476.348857,5.857059604,
2023-09-28 14:32:02.500,0.006274072,18.09079199,10.08238802,-0.05011298,-0.04980506,0.010787263,1476.356322,7.227218877,
2023-09-28 14:32:02.563,0.005008968,18.09288937,10.08253593,-0.049965068,-0.049658058,0.010314887,1476.362538,5.769655764,
2023-09-28 14:32:02.625,0.006913621,18.09377632,10.08181224,-0.050688765,-0.050377308,0.011036592,1476.36625,7.963403943,
2023-09-28 14:32:02.688,0.005229928,18.09703196,10.08249897,-0.050002033,-0.049694795,0.010396999,1476.376017,6.023623383,
2023-09-28 14:32:02.750,0.006236451,18.10161807,10.08192592,-0.050575081,-0.050264322,0.010776521,1476.391272,7.182171968,
2023-09-28 14:32:02.813,0.004816195,18.10515028,10.08325462,-0.049246375,-0.048943781,0.010249778,1476.402075,5.546110979,
2023-09-28 14:32:02.875,0.006015267,18.11019037,10.08235936,-0.050141637,-0.049833541,0.010695056,1476.418865,6.926139719,
2023-09-28 14:32:02.938,0.004529377,18.11578356,10.08229837,-0.050202633,-0.049894162,0.010151699,1476.436277,5.214604213,
2023-09-28 14:32:03.000,0.00523469,18.12359951,10.08267657,-0.049824426,-0.04951828,0.010408217,1476.46182,6.025585573,
2023-09-28 14:32:03.063,0.006179877,18.13229734,10.08282231,-0.049678686,-0.049373435,0.01076535,1476.490319,7.112217092,
2023-09-28 14:32:03.125,0.006067159,18.14095877,10.08269994,-0.049801056,-0.049495053,0.01072536,1476.518218,6.981164828,
2023-09-28 14:32:03.188,0.005107695,18.14134489,10.08368467,-0.04881633,-0.048516378,0.010368164,1476.519055,5.87710998,
2023-09-28 14:32:03.250,0.005672001,18.13554275,10.08281571,-0.049685294,-0.049380003,0.010574429,1476.500565,6.527254386,
2023-09-28 14:32:03.313,0.006927609,18.13137902,10.08336321,-0.049137789,-0.048835861,0.011054515,1476.487708,7.972919085,
2023-09-28 14:32:03.375,0.006386789,18.12601527,10.082875,-0.049625998,-0.049321071,0.010842568,1476.470137,7.351360868,
2023-09-28 14:32:03.438,0.006043529,18.12029154,10.0831332,-0.049367801,-0.04906446,0.010709273,1476.451507,6.957136043,
2023-09-28 14:32:03.500,0.005949646,18.11536616,10.08301536,-0.049485639,-0.049181574,0.010671947,1476.43556,6.84980237,
2023-09-28 14:32:03.563,0.006504452,18.11329479,10.08359275,-0.048908249,-0.048607732,0.01088368,1476.429134,7.488889405,
2023-09-28 14:32:03.625,0.005803673,18.11316957,10.0829867,-0.049514296,-0.049210055,0.010616052,1476.428401,6.682066596,
2023-09-28 14:32:03.688,0.007228573,18.11346175,10.08261133,-0.04988967,-0.049583123,0.011167193,1476.429994,8.32257364,
2023-09-28 14:32:03.750,0.006344493,18.11312262,10.08356504,-0.048935962,-0.048635274,0.01082192,1476.428504,7.304748052,
2023-09-28 14:32:03.813,0.005700276,18.11428091,10.08353912,-0.048961881,-0.048661035,0.010577589,1476.431953,6.562859761,
2023-09-28 14:32:03.875,0.006311548,18.11182867,10.08220834,-0.050292663,-0.04998364,0.010808816,1476.424288,7.267023801,
2023-09-28 14:32:03.938,0.0061424,18.10904252,10.08301546,-0.049485544,-0.04918148,0.010743081,1476.415227,7.072703018,
2023-09-28 14:32:04.000,0.006405599,18.10880773,10.08379864,-0.048702362,-0.04840311,0.010843989,1476.414602,7.375802831,
2023-09-28 14:32:04.063,0.005784862,18.1118965,10.08283898,-0.049662018,-0.04935687,0.010608528,1476.424279,6.660595968,
2023-09-28 14:32:04.125,0.00607648,18.11762536,10.08379137,-0.048709631,-0.048410335,0.010720892,1476.442925,6.995478183,
2023-09-28 14:32:04.188,0.005606224,18.12410561,10.08335792,-0.049143075,-0.048841115,0.010545849,1476.463628,6.453181972,
2023-09-28 14:32:04.250,0.006438713,18.12923978,10.08353893,-0.04896207,-0.048661222,0.010863669,1476.48058,7.410601998,
2023-09-28 14:32:04.313,0.00483034,18.1335235,10.08306965,-0.049431345,-0.049127614,0.010265142,1476.493685,5.558930466,
2023-09-28 14:32:04.375,0.005700276,18.13731156,10.08269607,-0.049804926,-0.0494989,0.010585631,1476.506284,6.559536886,
2023-09-28 14:32:04.438,0.004458801,18.13587147,10.08234416,-0.050156836,-0.049848647,0.010134299,1476.501094,5.131084025,
2023-09-28 14:32:04.500,0.005469889,18.1385273,10.082286,-0.050214999,-0.049906453,0.010500215,1476.510098,6.294253289,
2023-09-28 14:32:04.563,0.005700276,18.14007697,10.08171409,-0.050786914,-0.050474854,0.010586596,1476.515191,6.559138122,
2023-09-28 14:32:04.625,0.005860103,18.14335373,10.08243684,-0.050064162,-0.049756542,0.010647791,1476.525848,6.742561415,
2023-09-28 14:32:04.688,0.005610894,18.14526345,10.08281637,-0.049684634,-0.049379346,0.010555007,1476.531905,6.455553958,
2023-09-28 14:32:04.750,0.006288062,18.14229974,10.082985,-0.049515995,-0.049211744,0.010810163,1476.52265,7.235133114,
2023-09-28 14:32:04.813,0.006109437,18.14281108,10.08205929,-0.050441707,-0.050131768,0.010742083,1476.524203,7.029525608,
2023-09-28 14:32:04.875,0.006180021,18.14191884,10.08356362,-0.048937378,-0.048636682,0.010768693,1476.521381,7.110878684,
2023-09-28 14:32:04.938,0.005686135,18.13601757,10.08246389,-0.050037109,-0.049729656,0.010579884,1476.502098,6.543451321,
2023-09-28 14:32:05.000,0.004708004,18.13623149,10.08303977,-0.04946123,-0.049157315,0.010222426,1476.502372,5.417819103,
2023-09-28 14:32:05.063,0.005977765,18.13779159,10.08164761,-0.050853385,-0.050540916,0.01069034,1476.50794,6.878782974,
2023-09-28 14:32:05.125,0.005427469,18.14152229,10.08254401,-0.049956991,-0.04965003,0.010485567,1476.519748,6.24502903,
2023-09-28 14:32:05.188,0.005159614,18.14713664,10.08281401,-0.049686994,-0.049381692,0.010389156,1476.53775,5.936094228,
2023-09-28 14:32:05.250,0.005380502,18.15083087,10.0831856,-0.049315395,-0.049012377,0.01047151,1476.549771,6.189720542,
2023-09-28 14:32:05.313,0.005723923,18.14869677,10.08326789,-0.049233106,-0.048930593,0.010598461,1476.543039,6.585100483,
2023-09-28 14:32:05.375,0.005291121,18.1482376,10.08334782,-0.049153177,-0.048851155,0.010437691,1476.541368,6.08724398,
2023-09-28 14:32:05.438,0.005375721,18.14355201,10.08353043,-0.048970566,-0.048669666,0.01046717,1476.526291,6.185210075,
2023-09-28 14:32:05.500,0.005347552,18.13005373,10.08326544,-0.04923556,-0.048933032,0.010452001,1476.482713,6.154625181,
2023-09-28 14:32:05.563,0.005046753,18.11479744,10.0835243,-0.048976703,-0.048675765,0.010336483,1476.433333,5.810377856,
2023-09-28 14:32:05.625,0.006668942,18.09243546,10.08225234,-0.05024866,-0.049939907,0.010940509,1476.361812,7.681798615,
2023-09-28 14:32:05.688,0.005742566,18.07070033,10.08315204,-0.049348962,-0.049045737,0.010578257,1476.29116,6.617893477,
2023-09-28 14:32:05.750,0.005276987,18.05894614,10.08239289,-0.050108112,-0.049800223,0.010400726,1476.252936,6.082921713,
2023-09-28 14:32:05.813,0.004971347,18.05967653,10.08215513,-0.050345865,-0.050036515,0.010289268,1476.255161,5.730510417,
2023-09-28 14:32:05.875,0.006067015,18.06689702,10.08181068,-0.050690317,-0.05037885,0.010699847,1476.278988,6.992383559,
2023-09-28 14:32:05.938,0.006410401,18.07557319,10.08117806,-0.051322944,-0.05100759,0.010834586,1476.307182,7.386732675,
2023-09-28 14:32:06.000,0.005286359,18.08936766,10.08204438,-0.050456623,-0.050146592,0.010415009,1476.351272,6.089644757,
2023-09-28 14:32:06.063,0.00637278,18.10322504,10.08160263,-0.050898374,-0.050585629,0.01082945,1476.39652,7.338914962,
2023-09-28 14:32:06.125,0.005606224,18.1153192,10.0818417,-0.050659299,-0.050348023,0.010542768,1476.435236,6.454429104,
2023-09-28 14:32:06.188,0.006433874,18.12554568,10.08145943,-0.051041565,-0.05072794,0.010860554,1476.46862,7.405634253,
2023-09-28 14:32:06.250,0.005516843,18.13502098,10.0817114,-0.050789599,-0.050477522,0.010516403,1476.498794,6.348773874,
2023-09-28 14:32:06.313,0.004581149,18.14339026,10.08148583,-0.051015174,-0.050701711,0.01018008,1476.525394,5.271007966,
2023-09-28 14:32:06.375,0.00554033,18.15261538,10.08175158,-0.050749424,-0.050437594,0.010531316,1476.555574,6.37333675,
2023-09-28 14:32:06.438,0.006683076,18.16256594,10.08233161,-0.050169391,-0.049861125,0.010969451,1476.588195,7.686218147,
2023-09-28 14:32:06.500,0.004745625,18.17404033,10.08252371,-0.049977288,-0.049670202,0.010249578,1476.624336,5.456575825,
2023-09-28 14:32:06.563,0.006462029,18.18698126,10.08197243,-0.05052857,-0.050218097,0.010892141,1476.666799,7.428006731,
2023-09-28 14:32:06.625,0.005850757,18.20040777,10.08258575,-0.049915254,-0.049608549,0.010664035,1476.709797,6.723376161,
