Timestamp,Conductivity,Temperature,Pressure,Depth,Salinity,Specific Conductivity,Density Anomaly,Speed of sound
28/09/2023 13:54:33.834,-0.007792147,20.99662554,10.4128237,0.278038057,0,-8.437300675,-2.004257836,1485.550105
28/09/2023 13:54:34.000,-0.007580466,21.00147088,10.41293787,0.2781513,0,-8.207270999,-2.005307658,1485.56459
28/09/2023 13:54:34.167,-0.008224713,21.0009731,10.41288078,0.278094679,0,-8.904880014,-2.005200002,1485.563101
28/09/2023 13:54:34.333,-0.007525245,20.99574651,10.41317891,0.278390369,0,-8.148448379,-2.004065689,1485.547484
28/09/2023 13:54:34.500,-0.007506838,20.98954049,10.41281735,0.278031766,0,-8.129560393,-2.002722445,1485.528925
28/09/2023 13:54:34.667,-0.008620464,20.97671619,10.41306473,0.278277126,0,-9.338043532,-1.999943441,1485.490582
28/09/2023 13:54:34.834,-0.007065069,20.97629261,10.41307107,0.278283417,0,-7.653241928,-1.99985169,1485.489315
28/09/2023 13:54:35.000,-0.007828961,20.96837195,10.41294104,0.278154446,0,-8.482119106,-1.998137466,1485.465621
28/09/2023 13:54:35.167,-0.008040642,20.95011248,10.4129569,0.278170174,0,-8.714753239,-1.994186698,1485.410986
28/09/2023 13:54:35.333,-0.007129493,20.93351189,10.41305205,0.278264544,0,-7.729871996,-1.990597469,1485.361292
28/09/2023 13:54:35.500,-0.007847368,20.93446998,10.41295056,0.278163883,0,-8.50803063,-1.990804979,1485.364159
28/09/2023 13:54:35.667,-0.007985421,20.93945106,10.4130235,0.278236233,0,-8.656813078,-1.991881232,1485.379074
28/09/2023 13:54:35.834,-0.007424006,20.93861999,10.41276661,0.277981436,0,-8.048334458,-1.991702763,1485.376581
28/09/2023 13:54:36.000,-0.008031439,20.93069589,10.41321696,0.278428117,0,-8.708278394,-1.98998822,1485.352863
28/09/2023 13:54:36.167,-0.008169492,20.93103465,10.41309962,0.278311728,0,-8.857903332,-1.990061954,1485.353875
28/09/2023 13:54:36.333,-0.009439578,20.93914934,10.41313768,0.278349476,0,-10.23329511,-1.991815489,1485.378172
28/09/2023 13:54:36.500,-0.008620464,20.94820142,10.41303302,0.27824567,0,-9.34355593,-1.993773064,1485.405267
28/09/2023 13:54:36.667,-0.007479227,20.94901137,10.41315036,0.278362058,0,-8.106455231,-1.993947683,1485.407694
28/09/2023 13:54:36.834,-0.007212325,20.94733325,10.41318525,0.27839666,0,-7.817441512,-1.993584629,1485.402671
28/09/2023 13:54:37.000,-0.008510022,20.93677788,10.41310279,0.278314874,0,-9.226031541,-1.99130307,1485.371072
28/09/2023 13:54:37.167,-0.007258343,20.91727292,10.41325185,0.278462719,0,-7.87221909,-1.987088685,1485.312661
28/09/2023 13:54:37.333,-0.007644891,20.89354726,10.4129791,0.278192194,0,-8.295536605,-1.981969706,1485.241561
28/09/2023 13:54:37.500,-0.007902589,20.88514912,10.41286493,0.278078951,0,-8.576660444,-1.980159218,1485.216383
28/09/2023 13:54:37.667,-0.007479227,20.87612702,10.41343263,0.278642021,0,-8.118705022,-1.978211875,1485.189339
28/09/2023 13:54:37.834,-0.007690908,20.85417975,10.41324868,0.278459573,0,-8.352285463,-1.973485397,1485.123497
28/09/2023 13:54:38.000,-0.007037458,20.84065202,10.41318525,0.27839666,0,-7.644787211,-1.970574365,1485.082896
28/09/2023 13:54:38.167,-0.008151085,20.82802996,10.41339774,0.278607419,0,-8.856838372,-1.967858688,1485.045004
28/09/2023 13:54:38.333,-0.008510022,20.82129084,10.41329308,0.278503612,0,-9.248147492,-1.966410414,1485.024763
28/09/2023 13:54:38.500,-0.007598873,20.81910095,10.4139591,0.279164198,0,-8.258344646,-1.965936697,1485.018197
28/09/2023 13:54:38.667,-0.007543652,20.82595107,10.4133692,0.278579108,0,-8.197165544,-1.967411855,1485.03876
28/09/2023 13:54:38.834,-0.009807719,20.82690852,10.41294104,0.278154446,0,-10.65715866,-1.967619658,1485.041628
28/09/2023 13:54:39.000,-0.007819758,20.82623672,10.41340091,0.278610564,0,-8.497140156,-1.967473122,1485.039619
28/09/2023 13:54:39.167,-0.006871795,20.82090999,10.41319159,0.278402952,0,-7.467886077,-1.966329017,1485.023618
28/09/2023 13:54:39.333,-0.007497634,20.82343844,10.41299813,0.278211068,0,-8.147586266,-1.966873394,1485.031208
28/09/2023 13:54:39.500,-0.008464004,20.81346238,10.4137022,0.2789094,0,-9.199633364,-1.964726199,1485.001255
28/09/2023 13:54:39.667,-0.007856572,20.77168163,10.41349606,0.278704933,0,-8.546820516,-1.955759116,1484.875669
28/09/2023 13:54:39.834,-0.008850552,20.74270047,10.41322648,0.278437554,0,-9.633929677,-1.949550287,1484.788471
28/09/2023 13:54:40.000,-0.00842719,20.72090316,10.4130901,0.278302291,0,-9.177254051,-1.944885924,1484.722843
28/09/2023 13:54:40.167,-0.008335155,20.70355934,10.41328039,0.27849103,0,-9.080302937,-1.941176702,1484.670601
28/09/2023 13:54:40.333,-0.006724538,20.70120186,10.41334382,0.278553943,0,-7.32605951,-1.940672591,1484.663499
28/09/2023 13:54:40.500,-0.008574447,20.69795113,10.41324234,0.278453282,0,-9.342076934,-1.939978429,1484.653701
28/09/2023 13:54:40.667,-0.007727722,20.68341084,10.41322014,0.278431263,0,-8.422097907,-1.936872855,1484.609875
28/09/2023 13:54:40.834,-0.008077456,20.67187358,10.41323916,0.278450136,0,-8.805371885,-1.934410073,1484.575089
28/09/2023 13:54:41.000,-0.008316748,20.67407738,10.41314085,0.278352621,0,-9.065811719,-1.934880831,1484.581733
28/09/2023 13:54:41.167,-0.008233916,20.68531353,10.41321696,0.278428117,0,-8.973420375,-1.937279143,1484.615611
28/09/2023 13:54:41.333,-0.007847368,20.69269195,10.41315988,0.278371495,0,-8.550842491,-1.938855241,1484.63785
28/09/2023 13:54:41.500,-0.007295157,20.69156614,10.41301716,0.278229941,0,-7.949314586,-1.938615413,1484.634455
28/09/2023 13:54:41.667,-0.008344358,20.67018772,10.41322014,0.278431263,0,-9.096645769,-1.934050418,1484.570005
28/09/2023 13:54:41.834,-0.007782944,20.65477791,10.41321379,0.278424971,0,-8.487339654,-1.930763553,1484.523523
28/09/2023 13:54:42.000,-0.007221529,20.64437868,10.41335651,0.278566525,0,-7.876819965,-1.928546146,1484.492146
28/09/2023 13:54:42.167,-0.007718519,20.63690198,10.41301082,0.27822365,0,-8.420219344,-1.926954648,1484.469574
28/09/2023 13:54:42.333,-0.007350378,20.64107093,10.41317573,0.278387224,0,-8.017913773,-1.92784211,1484.48216
28/09/2023 13:54:42.500,-0.007681705,20.64640775,10.41322014,0.278431263,0,-8.378398959,-1.928979208,1484.498267
28/09/2023 13:54:42.667,-0.007764537,20.65293369,10.41310279,0.278314874,0,-8.467591938,-1.930370855,1484.517957
28/09/2023 13:54:42.834,-0.009016216,20.65850341,10.41313451,0.27834633,0,-9.831466277,-1.931558333,1484.534761
28/09/2023 13:54:43.000,-0.007525245,20.65096267,10.41316622,0.278377787,0,-8.206970142,-1.929950364,1484.512011
28/09/2023 13:54:43.167,-0.007654094,20.64493878,10.413347,0.278557088,0,-8.348539723,-1.928665556,1484.493836
28/09/2023 13:54:43.333,-0.006816574,20.64754911,10.41338823,0.278597982,0,-7.434627721,-1.929221708,1484.501714
28/09/2023 13:54:43.500,-0.006991441,20.64601144,10.41315671,0.27836835,0,-7.625593992,-1.928895034,1484.49707
28/09/2023 13:54:43.667,-0.00777374,20.6488173,10.41323282,0.278443845,0,-8.478355766,-1.929492733,1484.505538
28/09/2023 13:54:43.834,-0.007856572,20.65570796,10.41319159,0.278402952,0,-8.5674656,-1.930961962,1484.526328
28/09/2023 13:54:44.000,-0.008390376,20.6700556,10.41314085,0.278352621,0,-9.146837275,-1.934022589,1484.569605
28/09/2023 13:54:44.167,-0.00646684,20.66918361,10.41309328,0.278305437,0,-7.050006376,-1.933836747,1484.566975
28/09/2023 13:54:44.333,-0.007258343,20.66614489,10.41330577,0.278516195,0,-7.913386223,-1.933187457,1484.557813
28/09/2023 13:54:44.500,-0.008500818,20.66945842,10.41315353,0.278365204,0,-9.267352065,-1.933895107,1484.567804
28/09/2023 13:54:44.667,-0.007221529,20.67962666,10.41312499,0.278336893,0,-7.871040049,-1.936065383,1484.598465
28/09/2023 13:54:44.834,-0.008491615,20.68978494,10.41310596,0.278318019,0,-9.253402191,-1.938234559,1484.629088
28/09/2023 13:54:45.000,-0.008611261,20.70031913,10.41331845,0.278528777,0,-9.381724509,-1.940484073,1484.660838
28/09/2023 13:54:45.167,-0.008473208,20.70224845,10.41320745,0.27841868,0,-9.230949249,-1.940896876,1484.66665
28/09/2023 13:54:45.333,-0.007746129,20.70100629,10.41332797,0.278538214,0,-8.439067935,-1.940630869,1484.662909
28/09/2023 13:54:45.500,-0.00743321,20.7050711,10.41338505,0.278594836,0,-8.097470658,-1.941499336,1484.675158
28/09/2023 13:54:45.667,-0.006328787,20.71154118,10.41313451,0.27834633,0,-6.893424295,-1.942883613,1484.694645
28/09/2023 13:54:45.834,-0.008003828,20.71026195,10.41296324,0.278176466,0,-8.718140205,-1.942610895,1484.690789
28/09/2023 13:54:46.000,-0.008417987,20.71034653,10.41344848,0.278657749,0,-9.169244731,-1.942626759,1484.691052
28/09/2023 13:54:46.167,-0.007396396,20.71379837,10.41314085,0.278352621,0,-8.055903865,-1.943366213,1484.701445
28/09/2023 13:54:46.333,-0.008187899,20.72224591,10.41312816,0.278340039,0,-8.91641522,-1.94517298,1484.726887
28/09/2023 13:54:46.500,-0.007746129,20.7337655,10.41337237,0.278582253,0,-8.433319163,-1.947636794,1484.761577
28/09/2023 13:54:46.667,-0.007111086,20.74392708,10.41321696,0.278428117,0,-7.740303329,-1.949812992,1484.792162
28/09/2023 13:54:46.834,-0.008381173,20.74669228,10.41314402,0.278355767,0,-9.122247329,-1.950405511,1484.800483
28/09/2023 13:54:47.000,-0.007009848,20.7488865,10.41323916,0.278450136,0,-7.629319939,-1.950875037,1484.807088
28/09/2023 13:54:47.167,-0.008289137,20.74957914,10.41324551,0.278456428,0,-9.021532795,-1.951023369,1484.809173
28/09/2023 13:54:47.333,-0.008095863,20.76234323,10.41319159,0.278402952,0,-8.808844588,-1.953758534,1484.847576
28/09/2023 13:54:47.500,-0.006255159,20.77526696,10.41336602,0.278575962,0,-6.804206495,-1.956528574,1484.886449
28/09/2023 13:54:47.667,-0.008371969,20.78571667,10.41304887,0.278261398,0,-9.104843513,-1.958771696,1484.917864
28/09/2023 13:54:47.834,-0.007506838,20.78855661,10.41333431,0.278544506,0,-8.163497977,-1.95937981,1484.926406
28/09/2023 13:54:48.000,-0.007221529,20.7872662,10.41334382,0.278553943,0,-7.85344185,-1.95910285,1484.922527
28/09/2023 13:54:48.167,-0.007313564,20.79670121,10.41327722,0.278487884,0,-7.95197213,-1.961128274,1484.950886
28/09/2023 13:54:48.333,-0.006816574,20.80173097,10.41321696,0.278428117,0,-7.410825017,-1.962208507,1484.966
28/09/2023 13:54:48.500,-0.007405599,20.80970168,10.41320745,0.27841868,0,-8.049867872,-1.963920505,1484.989949
28/09/2023 13:54:48.667,-0.007755333,20.81525549,10.41324234,0.278453282,0,-8.429055808,-1.965113585,1485.006634
28/09/2023 13:54:48.834,-0.008077456,20.81617585,10.41311548,0.278327456,0,-8.778994945,-1.965311936,1485.009397
28/09/2023 13:54:49.000,-0.007230732,20.81229343,10.41353094,0.278739536,0,-7.859365037,-1.964475828,1484.997741
28/09/2023 13:54:49.167,-0.007819758,20.80259308,10.41331845,0.278528777,0,-8.501311856,-1.962393176,1484.968592
28/09/2023 13:54:49.333,-0.007635687,20.79636801,10.41343897,0.278648312,0,-8.302271351,-1.961056002,1484.949887
28/09/2023 13:54:49.500,-0.008638871,20.78892681,10.41358486,0.278793011,0,-9.394483621,-1.959458113,1484.927523
28/09/2023 13:54:49.667,-0.007893386,20.78490224,10.41344531,0.278654603,0,-8.584510803,-1.958595133,1484.915422
28/09/2023 13:54:49.834,-0.008289137,20.77735579,10.41345166,0.278660894,0,-9.016326678,-1.956976189,1484.892732
28/09/2023 13:54:50.000,-0.006669317,20.76348539,10.41386712,0.279072974,0,-7.256494126,-1.954000255,1484.851023
28/09/2023 13:54:50.167,-0.006890202,20.75864186,10.41348337,0.278692351,0,-7.497580372,-1.952963947,1484.836445
28/09/2023 13:54:50.333,-0.008859756,20.76113763,10.41339457,0.278604273,0,-9.640252525,-1.953499215,1484.843952
28/09/2023 13:54:50.500,-0.009255507,20.76005366,10.41361975,0.278827614,0,-10.07109447,-1.953265875,1484.840695
28/09/2023 13:54:50.667,-0.007239936,20.74997569,10.41362292,0.278830759,0,-7.879562888,-1.951106587,1484.810372
28/09/2023 13:54:50.834,-0.006853388,20.75178925,10.41363243,0.278840196,0,-7.458583348,-1.951495035,1484.81583
28/09/2023 13:54:51.000,-0.006476043,20.77065576,10.41380686,0.279013207,0,-7.045154193,-1.955537724,1484.872589
28/09/2023 13:54:51.167,-0.008381173,20.78516138,10.4136578,0.278865361,0,-9.11495784,-1.958649764,1484.916204
28/09/2023 13:54:51.333,-0.006540468,20.7890696,10.41347703,0.27868606,0,-7.112519122,-1.95948925,1484.92795
28/09/2023 13:54:51.500,-0.007718519,20.79389815,10.41364512,0.278852779,0,-8.392764632,-1.960524852,1484.942467
28/09/2023 13:54:51.667,-0.008233916,20.79817151,10.41370855,0.278915692,0,-8.952389556,-1.96144197,1484.955311
28/09/2023 13:54:51.834,-0.007028255,20.7961829,10.41348337,0.278692351,0,-7.641840244,-1.96101606,1484.949331
28/09/2023 13:54:52.000,-0.007470024,20.80783987,10.41381321,0.279019498,0,-8.1202112,-1.963517799,1484.984366
28/09/2023 13:54:52.167,-0.008592854,20.82193618,10.41370538,0.278912546,0,-9.338038612,-1.966547242,1485.026708
28/09/2023 13:54:52.333,-0.008684889,20.83704411,10.4139813,0.279186217,0,-9.435096561,-1.969794584,1485.072078
28/09/2023 13:54:52.500,-0.007746129,20.83990609,10.41361975,0.278827614,0,-8.414746691,-1.970411904,1485.080664
28/09/2023 13:54:52.667,-0.007874979,20.85170373,10.41402253,0.27922711,0,-8.552624258,-1.972948853,1485.11608
28/09/2023 13:54:52.834,-0.007111086,20.86806312,10.41384175,0.279047809,0,-7.720378626,-1.97647251,1485.16516
28/09/2023 13:54:53.000,-0.008187899,20.88614925,10.41407644,0.279280586,0,-8.886121596,-1.98036932,1485.219401
28/09/2023 13:54:53.167,-0.007764537,20.90462374,10.41405107,0.279255421,0,-8.423431554,-1.984354499,1485.274776
28/09/2023 13:54:53.333,-0.008804535,20.92295743,10.41382589,0.27903208,0,-9.548056233,-1.988313697,1485.329698
28/09/2023 13:54:53.500,-0.00839958,20.93866234,10.41406693,0.27927115,0,-9.105941629,-1.991705979,1485.37673
28/09/2023 13:54:53.667,-0.007810554,20.95605227,10.41393372,0.279139032,0,-8.46433426,-1.995467019,1485.428778
28/09/2023 13:54:53.834,-0.007525245,20.97324819,10.41416207,0.279365519,0,-8.152241658,-1.999187517,1485.480227
28/09/2023 13:54:54.000,-0.008362766,20.98980525,10.41433651,0.27953853,0,-9.056441104,-2.002772876,1485.529742
28/09/2023 13:54:54.167,-0.007534448,21.00424576,10.4142699,0.279472471,0,-8.156980262,-2.005903208,1485.572905
28/09/2023 13:54:54.333,-0.008454801,21.00216989,10.41406058,0.279264858,0,-9.15376937,-2.00545408,1485.566697
28/09/2023 13:54:54.500,-0.008169492,21.00803218,10.41396861,0.279173634,0,-8.843801193,-2.006725657,1485.584215
28/09/2023 13:54:54.667,-0.008344358,21.00943556,10.4141811,0.279384393,0,-9.03283954,-2.007029043,1485.588412
28/09/2023 13:54:54.834,-0.007322767,21.01021934,10.41405424,0.279258567,0,-7.926829999,-2.007199612,1485.590752
28/09/2023 13:54:55.000,-0.007571263,21.01768662,10.41375295,0.278959731,0,-8.19455858,-2.008820846,1485.613057
28/09/2023 13:54:55.167,-0.008417987,21.02780244,10.41351509,0.278723807,0,-9.109083487,-2.011017246,1485.643269
28/09/2023 13:54:55.333,-0.006503654,21.0319337,10.41349606,0.278704933,0,-7.036987619,-2.011914191,1485.655607
28/09/2023 13:54:55.500,-0.007424006,21.02837975,10.41379418,0.279000624,0,-8.033403683,-2.01114129,1485.644998
28/09/2023 13:54:55.667,-0.006973034,21.02599638,10.41372441,0.27893142,0,-7.545784783,-2.010624265,1485.637878
28/09/2023 13:54:55.834,-0.00712029,21.02959264,10.41347703,0.27868606,0,-7.704563818,-2.011406034,1485.648615
28/09/2023 13:54:56.000,-0.007405599,21.03698668,10.41373075,0.278937711,0,-8.012060463,-2.013010317,1485.670699
28/09/2023 13:54:56.167,-0.007709315,21.04350178,10.41365146,0.27885907,0,-8.339526,-2.014425743,1485.690149
28/09/2023 13:54:56.333,-0.007101883,21.04428573,10.41348971,0.278698642,0,-7.682313472,-2.014596783,1485.692487
28/09/2023 13:54:56.500,-0.008013032,21.04461944,10.41322014,0.278431263,0,-8.667869886,-2.014670509,1485.693478
28/09/2023 13:54:56.667,-0.008344358,21.04483661,10.41361023,0.278818177,0,-9.026232796,-2.014715908,1485.694133
28/09/2023 13:54:56.834,-0.00811427,21.04621913,10.41319794,0.278409243,0,-8.777091947,-2.015018145,1485.698253
28/09/2023 13:54:57.000,-0.007451617,21.04596487,10.4134358,0.278645166,0,-8.060351156,-2.01496182,1485.697498
28/09/2023 13:54:57.167,-0.006917812,21.04395732,10.41347703,0.27868606,0,-7.483249869,-2.014525497,1485.691506
28/09/2023 13:54:57.333,-0.00824312,21.03361801,10.41328674,0.278497321,0,-8.918788378,-2.012280846,1485.660633
28/09/2023 13:54:57.500,-0.008022235,21.01666978,10.41317573,0.278387224,0,-8.682839569,-2.008602867,1485.61001
28/09/2023 13:54:57.667,-0.007488431,20.99650375,10.41324551,0.278456428,0,-8.108458539,-2.004229511,1485.549748
28/09/2023 13:54:57.834,-0.008151085,20.97383589,10.41362292,0.278830759,0,-8.830118252,-1.999317223,1485.481976
28/09/2023 13:54:58.000,-0.007810554,20.9662436,10.41322965,0.278440699,0,-8.462549104,-1.997675473,1485.459259
28/09/2023 13:54:58.167,-0.007700112,20.96759367,10.41349606,0.278704933,0,-8.342654447,-1.99796647,1485.463302
28/09/2023 13:54:58.333,-0.008464004,20.97308406,10.41322331,0.278434408,0,-9.169248755,-1.999156268,1485.479721
28/09/2023 13:54:58.500,-0.008105067,20.97520191,10.41407327,0.279277441,0,-8.780018933,-1.999610939,1485.486069
28/09/2023 13:54:58.667,-0.00758967,20.98343002,10.41301082,0.27822365,0,-8.220302303,-2.00139776,1485.510658
28/09/2023 13:54:58.834,-0.006853388,20.98621518,10.41387029,0.279076119,0,-7.422414451,-2.001997179,1485.519
28/09/2023 13:54:59.000,-0.007175511,20.9787229,10.41398447,0.279189363,0,-7.7724878,-2.000373803,1485.496598
28/09/2023 13:54:59.167,-0.007424006,20.97039443,10.41284273,0.278056931,0,-8.043042708,-1.99857572,1485.471669
28/09/2023 13:54:59.333,-0.007755333,20.95411467,10.41364512,0.278852779,0,-8.404827936,-1.995049192,1485.422975
28/09/2023 13:54:59.500,-0.006724538,20.94022921,10.41283956,0.278053786,0,-7.289801445,-1.992050278,1485.3814
28/09/2023 13:54:59.667,-0.007681705,20.92796463,10.41366097,0.278868507,0,-8.329542267,-1.989396086,1485.344691
28/09/2023 13:54:59.834,-0.007948607,20.91806683,10.41298227,0.278195339,0,-8.620720835,-1.98726135,1485.315035
28/09/2023 13:55:00.000,-0.007976218,20.91171562,10.4129791,0.278192194,0,-8.651804363,-1.985890093,1485.296008
28/09/2023 13:55:00.167,-0.008335155,20.90334829,10.41283956,0.278053786,0,-9.042711393,-1.984084796,1485.270934
28/09/2023 13:55:00.333,-0.00730436,20.90054869,10.41268098,0.277896504,0,-7.924874221,-1.98348144,1485.262541
28/09/2023 13:55:00.500,-0.008381173,20.90099853,10.41310596,0.278318019,0,-9.093078106,-1.983576557,1485.263896
28/09/2023 13:55:00.667,-0.008362766,20.89079546,10.41312182,0.278333748,0,-9.075026296,-1.981375564,1485.233315
28/09/2023 13:55:00.834,-0.007663298,20.87684136,10.41359437,0.278802448,0,-8.318390403,-1.978365085,1485.191484
28/09/2023 13:55:01.000,-0.007828961,20.85738594,10.41312182,0.278333748,0,-8.501644722,-1.974176262,1485.133116
28/09/2023 13:55:01.167,-0.00827073,20.85584633,10.41243995,0.277657435,0,-8.981658532,-1.973847888,1485.128485
28/09/2023 13:55:01.333,-0.008059049,20.837425,10.41574149,0.280932053,0,-8.755127264,-1.969868475,1485.073251
28/09/2023 13:55:01.500,-0.006485247,20.80512125,10.41104766,0.276276502,0,-7.050117637,-1.962946504,1484.976151
28/09/2023 13:55:01.667,-0.006365601,20.79037588,10.4145268,0.279727268,0,-6.922169921,-1.959764803,1484.931894
28/09/2023 13:55:01.834,-0.007884182,20.77239552,10.41477417,0.279972629,0,-8.576729625,-1.955906357,1484.877837
28/09/2023 13:55:02.000,-0.009356746,20.75486655,10.41368,0.278887381,0,-10.182352,-1.952154094,1484.82509
28/09/2023 13:55:02.167,-0.00808666,20.74670286,10.41092397,0.276153822,0,-8.801691434,-1.95041792,1484.800478
28/09/2023 13:55:02.333,-0.007258343,20.74604195,10.41445385,0.279654918,0,-7.900242164,-1.950260246,1484.798548
